road_id,postcode,name,locality,city
1825348,1041,Parkinson Avenue,Wesley,Auckland
1792310,5024,Parkinson Close,Whitby,Porirua
1827174,2682,Parkinson Lane,Otaua,
1784836,8041,Parkinson Place,Ilam,Christchurch
1816048,3200,Parkinson Place,Te Rapa Park,Hamilton
1785828,7610,Parkinson Place,Woodend,
1797030,3197,Parkinson Road,Otara,Opotiki
1780059,7672,Parkinsons Road,Ataahua,Tai Tapu
3057273,3198,Parkinsons Road,Waiotahe,Opotiki
1802046,4010,Parkinson Street,Awapuni,Gisborne
1801999,4077,Parkinson Street,Tolaga Bay,
1800794,4826,Parkinson Street,Waiouru,
1786216,7783,Parkins Road,"Bankside,Dunsandel",
1826297,0112,Parkland Crescent,Te Kamo,Whangarei
1801333,4410,Parkland Crescent,Terrace End,Palmerston North
1939305,0472,Parkland Drive,Pakaraka,Moerewa
1792953,4210,Parkland Drive,Waipawa,
3084507,0992,Parkland Loop,Wainui,
1806404,3510,Parkland Place,Whitianga,
1837285,3114,Parkland Rise,Omokoroa,
1816745,4312,Parklands Avenue,Bell Block,New Plymouth
1839369,0505,Parklands Avenue,Mangawhai Heads,Mangawhai
1779122,9024,Parklands Avenue,Mosgiel,
1823488,0614,Parklands Avenue,Swanson,Auckland
1783769,8022,Parklands Drive,"Huntsbury,Saint Martins",Christchurch
1794495,6012,Parklands Drive,Karori,Wellington
1813111,3879,Parklands Road,"Rotoorangi,Te Awamutu","Cambridge,Te Awamutu"
1815719,3385,Park Lane,Acacia Bay,Taupo
3034249,7700,Park Lane,Ashburton,
1775146,9018,Park Lane,Fairfield,Dunedin
1805033,4112,Park Lane,Greenmeadows,Napier
1781897,7910,Park Lane,Highfield,Timaru
1817346,4679,Park Lane,Kaponga,Hawera
1838468,3129,Park Lane,Katikati,
1840180,0505,Park Lane,Mangawhai Heads,Mangawhai
1815092,3400,Park Lane,Matamata,
1815635,3300,Park Lane,Morrinsville,
1801410,3989,Park Lane,National Park,
1770674,9412,Park Lane,Omarama,
1842941,0931,Park Lane,Orewa,
1775467,9585,Park Lane,Owaka,
1785756,7614,Park Lane,Rolleston,
1832606,2578,Park Lane,Runciman,Drury
1801220,4795,Park Lane,Taihape,
1778274,9600,Park Lane,Te Anau,
1808709,3119,Park Lane,Te Puke,
1815761,3174,Park Lane,Te Puna,Tauranga
1987276,3610,Park Lane,Waihi,
1818114,4320,Park Lane,Waitara,
1830101,0982,Park Lane,Warkworth,
1813927,3510,Park Lane,Whitianga,
1770672,9401,Parklane Place,Weston,Oamaru
1841374,8025,Parklea Avenue,Halswell,Christchurch
1838185,3283,Parklea Drive,Tamahere,Hamilton
3081709,2113,Parkmore Drive,Rosehill,Papakura
1817268,4682,Park Place,Opunake,
1812505,3330,Park Place,Richmond Heights,Taupo
1796919,4500,Park Place,Whanganui,
1839136,1971,Park Point Drive,Waiheke Island,
1839955,8081,Parkridge Place,Mount Pleasant,Christchurch
1793699,4183,Parkridge Place,Waiohiki,Napier
1833089,0612,Parkridge Way,Henderson,Auckland
1821954,0630,Park Rise,Campbells Bay,Auckland
1840182,0505,Park Rise,Mangawhai Heads,Mangawhai
1793265,5010,Park Road,Belmont,Lower Hutt
1795322,,Park Road,"Carterton,Parkvale",Carterton
1819064,0310,Park Road,Dargaville,
1831163,0629,Park Road,Glenfield,Auckland
3021381,1023,Park Road,"Grafton,Newmarket",Auckland
1804040,4112,Park Road,Greenmeadows,Napier
3021370,,Park Road,"Hokowhitu,West End",Palmerston North
1811448,3288,Park Road,Horotiu,Hamilton
1820219,0405,Park Road,Kaikohe,
3021379,2683,Park Road,"Karioitahi,Waiuku",Waiuku
1808534,3129,Park Road,Katikati,
1814595,3189,Park Road,Maketu,
1775244,9220,Park Road,Milton,
1794483,6022,Park Road,Miramar,Wellington
1787340,7672,Park Road,Motukarara,Tai Tapu
1796038,5032,Park Road,Paraparaumu Beach,Paraparaumu
1802893,4072,Park Road,Patutahi,Gisborne
1814731,3192,Park Road,Putauaki,Kawerau
1825663,1081,Park Road,Surfdale,Waiheke Island
1811709,3800,Park Road,Te Awamutu,
1823497,0604,Park Road,Titirangi,Auckland
1782133,7977,Park Road,Waimate,
1773136,9471,Park Road,Warrington,Waikouaiti
1804808,4970,Park Road,Weber,
1814919,3015,Park Road,Western Heights,Rotorua
1803244,4122,Park Road North,Parkvale,Hastings
3027420,,Park Road South,"Akina,Longlands,Parkvale",Hastings
1771950,9012,Parkside Avenue,Caversham,Dunedin
3083504,4702,Parkside Avenue,Feilding,
1835948,8051,Parkside Crescent,Northwood,Christchurch
1839057,3210,Parkside Drive,Huntington,Hamilton
1837933,0931,Parkside Drive,Orewa,
3082038,3300,Parkside Lane,Morrinsville,
3026984,3187,Parkside Mews,Papamoa,
1793262,5010,Parkside Road,"Gracefield,Seaview",Lower Hutt
1823491,0618,Parkside Road,West Harbour,Auckland
1824045,1071,Parkside Street,Saint Heliers,Auckland
3083957,9391,Parks Lane,Clyde,
1770680,9492,Parks Road,Kauru Hill,Oamaru
1790623,7872,Parks Street,Ngahere,
1784834,8041,Parkstone Avenue,"Avonhead,Ilam",Christchurch
1833306,2024,Parkstone Place,Favona,Auckland
3036714,7700,Park Street,Ashburton,
1786217,7682,Park Street,Dunsandel,
3036720,5018,Park Street,"Ebdentown,Kingsley Heights,Maidstone",Upper Hutt
1817345,4322,Park Street,Eltham,
1797998,4814,Park Street,Foxton,
1776633,9810,Park Street,Gladstone,Invercargill
1810510,3010,Park Street,Glenholme,Rotorua
1776027,9710,Park Street,Gore,
1825954,0114,Park Street,Hikurangi,
1790344,7810,Park Street,Hokitika,
1796322,4472,Park Street,Linton,Palmerston North
1795044,5810,Park Street,Masterton,
1811692,3300,Park Street,Morrinsville,
1770121,9024,Park Street,Mosgiel,
1789619,7010,Park Street,Nelson,
1774902,9016,Park Street,North Dunedin,Dunedin
1806953,3600,Park Street,Paeroa,
1771599,9300,Park Street,Queenstown,
1785292,7400,Park Street,Rangiora,
1809038,3110,Park Street,Tauranga,
1810001,3910,Park Street,Te Kuiti,
1794479,6011,Park Street,Thorndon,Wellington
1773137,9510,Park Street,Waikouaiti,
1796375,4826,Park Street,Waiouru,
1778045,9720,Park Street,Winton,
1790969,7201,Park Terrace,Blenheim,
3043854,8082,Park Terrace,"Cass Bay,Corsair Bay,Lyttelton",Lyttelton
3043855,8011,Park Terrace,"Christchurch Central,Merivale",Christchurch
1807521,3204,Park Terrace,Hamilton Central,Hamilton
1790493,7812,Park Terrace,Ross,
1787079,7402,Park Terrace,Waikuku Beach,
1833850,0610,Parkvale Grove,Te Atatu Peninsula,Auckland
1811691,3300,Parkvale Place,Morrinsville,
1800499,6012,Parkvale Road,Karori,Wellington
1809039,3110,Parkvale Road,Otumoetai,Tauranga
1818244,4310,Park View,Ferndale,New Plymouth
1815380,3200,Parkview Avenue,Western Heights,Hamilton
1800935,4702,Park View Avenue,Feilding,
3081802,0610,Parkview Crescent,Henderson,Auckland
1838808,0930,Parkview Drive,Gulf Harbour,Whangaparaoa
1803798,7604,Parkview Lane,Prebbleton,
1788654,7201,Park View Lane,Blenheim,
1951425,0932,Park View Lane,Red Beach,
1784845,8042,Parkview Place,Avonhead,Christchurch
1828142,2010,Parkview Place,Pakuranga,Auckland
1802908,4010,Parkview Place,Riverdale,Gisborne
1789806,7011,Parkview Place,Stoke,Nelson
1840338,0112,Parkview Rise,Kensington,Whangarei
1804944,3112,Park View Rise,Gate Pa,Tauranga
1782339,7988,Parkview Road,Saint Andrews,
1779915,7491,Parkview Road,Waikari,
1838807,0810,Park Views Lane,Huapai,Kumeu
1981112,9382,Parkview Street,Wanaka,
1786508,7910,Park View Terrace,Maori Hill,Timaru
1836458,4994,Parkville Road,Eketahuna,
1838574,4312,Parkvue Drive,Bell Block,New Plymouth
1840857,2013,Parkway,East Tamaki,Auckland
1838623,2120,Parkway,Pukekohe,
1801583,5014,Parkway,Wainuiomata,Lower Hutt
1818927,0632,Parkway Drive,Rosedale,Auckland
3083682,0614,Parkwood Avenue,Westgate,Auckland
1830298,0930,Parkwood Crescent,Gulf Harbour,Whangaparaoa
1839414,5018,Parkwood Grove,Trentham,Upper Hutt
1828156,2013,Parkwood Place,East Tamaki,Auckland
1816217,3210,Parkwood Place,Huntington,Hamilton
1838548,3118,Parkwood Place,Papamoa Beach,Papamoa
1787123,8083,Parkwood Place,Parklands,Christchurch
3081640,0112,Par Lane,Tikipunga,Whangarei
3072834,0810,Parlane Drive,"Huapai,Kumeu",Kumeu
1773614,9291,Parlane Road,Table Hill,Milton
1783773,8024,Parlane Street,Addington,Christchurch
1793268,5010,Parliament Street,"Alicetown,Melling",Lower Hutt
1824047,1010,Parliament Street,Auckland Central,Auckland
1794486,6011,Parliament Street,Thorndon,Wellington
1823498,0612,Parma Place,Henderson,Auckland
3069270,,Parnassus Road,"Cheviot,Conway Flat,Ferniehurst,Hawkswood,Spotswood",Cheviot
1786103,7332,Parnassus Street,Waiau,
1778982,4414,Parnell Heights Drive,Kelvin Grove,Palmerston North
1830562,1052,Parnell Rise,"Auckland Central,Parnell",Auckland
1824037,1052,Parnell Road,"Newmarket,Parnell",Auckland
1793260,5011,Parnell Street,Fairfield,Lower Hutt
1820153,0473,Parnell Street,Rawene,Kaikohe
1785080,7630,Parnham Lane,Kaiapoi,
3071066,7483,Parnham Road,Scargill,Waikari
1837833,3112,Parnwell Place,Ohauiti,Tauranga
1783765,8083,Parnwell Street,Burwood,Christchurch
1838367,0272,Paroa Bay Road,Russell,
3022984,4182,Pa Road,"Bay View,Eskdale",Napier
1806393,3591,Pa Road,Hahei,Whitianga
3077561,0573,Pa Road,Kaiwaka,
1819794,0230,Pa Road,Kerikeri,
1795534,5794,Pa Road,Papawai,Greytown
1785809,8972,Pa Road,Port Levy,Diamond Harbour
1792304,5026,Pa Road,Pukerua Bay,Porirua
3022981,7691,Pa Road,"Tuahiwi,Woodend","Kaiapoi,Woodend"
1798888,4073,Pa Road,Whangara,
3064406,3191,Paroa Road,"Awakeri,Coastlands,Poroporo",Whakatane
1797092,4578,Paroa Road,Kai Iwi,Whanganui
3064405,4077,Paroa Road,"Mangatuna,Tolaga Bay",
1838004,7805,Paroa Terrace,Rutherglen,Greymouth
1797600,4779,Parorangi Road West,Halcombe,
3080496,3114,Parore Drive,Omokoroa,
1830586,0310,Parore Street,Dargaville,
1819130,0372,Parore West Road,Parore,Dargaville
3082278,7630,Paroto Street,Kaiapoi,
1812507,3377,Par Place,Kinloch,Taupo
1828145,2010,Parramatta Place,Botany Downs,Auckland
1776238,9814,Parrett Street,Bluff,
1825012,1025,Parrish Road,Sandringham,Auckland
1816571,4310,Parris Street,Moturoa,New Plymouth
1817266,4682,Parris Street,Opunake,
1817178,4320,Parris Street,Waitara,
1819713,0473,Parrott Road,Otaua,Kaikohe
1841386,7400,Parrott Road,Rangiora,
1784842,8041,Parr Place,Ilam,Christchurch
1781346,7982,Parr Road,Hazelburn,Pleasant Point
1824041,1022,Parr Road North,Point Chevalier,Auckland
1824043,1025,Parr Road South,Point Chevalier,Auckland
3052264,0612,Parrs Cross Road,"Glen Eden,Henderson,Sunnyvale",Auckland
1796321,4470,Parrs Road,Bunnythorpe,Palmerston North
1817177,4371,Parrs Road,Hurworth,New Plymouth
1807523,3204,Parr Street,Frankton,Hamilton
1818928,0620,Parr Terrace,Castor Bay,Auckland
1829687,0986,Parry Court,Omaha,
3044908,9382,Parry Crescent,Lake Hawea,
3042289,3610,Parry Palm Avenue,Waihi,
1826454,0178,Parry Road,Mangapai,Whangarei
1825848,1062,Parry Road,Mount Wellington,Auckland
1810843,3700,Parry Street,Huntly,
1786453,7891,Parry Street,Millerton,Westport
1819715,0200,Parry Street,Opua,
1815343,3802,Parry Street,Pirongia,
1831626,1041,Parry Street,Sandringham,Auckland
1841718,9016,Parry Street East,Dunedin Central,Dunedin
1841717,9016,Parry Street West,Dunedin Central,Dunedin
1773943,9532,Parsonage Road,Lawrence,
1782134,,Parsonage Road,Waimate,
1787059,7610,Parsonage Road,Woodend,
3081778,2025,Parson Lane,Papatoetoe,Auckland
3006242,4283,Parson Road,Ongaonga,
3006241,8042,Parson Road,Wigram,Christchurch
1798487,5510,Parsons Avenue,Levin,
1806405,3579,Parsons Dell,Pauanui,
1797690,4777,Parsons Ford Road,Pohangina,Ashhurst
1791807,6012,Parsons Glen,Karori,Wellington
3078273,3330,Parsons Glory Terrace,Nukuhau,Taupo
1774694,9412,Parsons Lane,Otematata,
1810512,3078,Parsons Road,Atiamuri,
1791419,7371,Parsons Road,Hapuku,Kaikoura
1824049,1072,Parsons Road,Meadowbank,Auckland
1803835,4112,Parsons Road,Meeanee,Napier
1808182,2697,Parsons Road,Onewhero,
1817641,4597,Parsons Road,Patea,
1791075,7271,Parsons Road,Wairau Valley,
1774692,,Parsons Road,Weston,Oamaru
1826461,0184,Parsons Road,Whakapara,Hikurangi
3052170,4310,Parsons Street,"Frankleigh Park,Vogeltown",New Plymouth
3052169,4501,Parsons Street,"Saint Johns Hill,Springvale,Tawhero",Whanganui
1840593,0630,Parsons Walkway,Torbay,Auckland
1811885,2120,Parsot Place,Pukekohe,
1814435,3200,Partington Place,Beerescourt,Hamilton
1815618,,Parton Road,"Papamoa,Papamoa Beach",Papamoa
3078249,2120,Parton Road,Pukekohe,
1814597,3189,Partridge Lane,Paengaroa,
1838901,9310,Partridge Road,Cromwell,
1795617,9382,Partridge Road,Hawea Flat,Lake Hawea
1821207,0973,Partridge Road,Wellsford,
1831446,1021,Partridge Street,Grey Lynn,Auckland
1793261,5011,Partridge Street,Taita,Lower Hutt
3080495,0873,Parua Bay Drive,Kaukapakapa,
1829578,0174,Parua Cemetery Road,Parua Bay,
1802408,4079,Parua Street,Tokomaru Bay,
1792311,5022,Parumoana Street,Porirua City Centre,Porirua
1788291,7010,Paru Paru Road,Nelson,
1822138,0627,Paruru Avenue,Northcote,Auckland
3082745,4310,Paruru Way,Lower Vogeltown,New Plymouth
1795535,5782,Paruwai Road,Tuturumuri,Martinborough
1827450,2120,Parvin Place,Pukekohe,
1824031,1022,Pasadena Avenue,Point Chevalier,Auckland
1792691,5018,Pasadena Crescent,Totara Park,Upper Hutt
1787006,8051,Pasadena Place,Harewood,Christchurch
1813533,3210,Pascal Place,Flagstaff,Hamilton
1799603,4410,Pascal Street,"Palmerston North,Takaro",Palmerston North
1783782,8013,Pascoe Avenue,Mairehau,Christchurch
1792312,5026,Pascoe Avenue,"Paremata,Te Awarua-o-Porirua Harbour (Pauatahanui Arm)",Porirua
1787651,7610,Pascoe Drive,Woodend,
1776791,9877,Pascoe Road,Rimu,Invercargill
1788956,7095,Pascoes Road,Golden Downs,Wakefield
1788292,7011,Pascoe Street,"Annesbrook,Tahunanui",Nelson
1825350,1041,Pascoe Street,Mount Roskill,Auckland
3072874,7476,Pashbys Road,"Eyrewell,Swannanoa","Swannanoa,West Eyreton"
1811045,3772,Pask Road,Ruawaro,Huntly
3080358,2110,Pasla Close,Papakura,
1819388,0594,Pasley Road,Matakohe,
1972434,2113,Paso Fino Crescent,Karaka,Papakura
3077903,5018,Passchendaele Grove,Trentham,Upper Hutt
1792313,5024,Passive Grove,Ascot Park,Porirua
1771958,9010,Passmore Crescent,Maori Hill,Dunedin
1790490,7832,Passmore Road,Kumara Junction,Greymouth
3057163,6022,Pass of Branda,"Breaker Bay,Seatoun",Wellington
3042769,7395,Pass Stream Road,"Emu Plain,Leslie Hills",Waiau
1824040,0600,Pasteur Place,New Windsor,Auckland
1802044,4010,Pasteur Street,Outer Kaiti,Gisborne
1801726,4410,Pastoral Lane,Hokowhitu,Palmerston North
3028078,4275,Pa Street,Waipawa,
1836578,7020,Pastures Close,Richmond,
1776788,9730,Pasture Street,Lumsden,
3081834,3118,Pasture Way,"Papamoa,Papamoa Beach",Papamoa
3078967,2113,Pataka Close,Karaka,Papakura
1818688,0230,Pataka Lane,Waipapa,
1812504,3330,Pataka Road,"Hilltop,Taupo",Taupo
1810002,3982,Pataka Road,Rangitoto,Te Kuiti
1813876,4396,Pataka Road,Whangamomona,Stratford
3081809,2113,Patakatuna Drive,Karaka,Papakura
3082872,1041,Pataka Way,Mount Roskill,Auckland
3080866,3172,Pataki Place,Omokoroa,
3052454,6011,Patanga Crescent,Thorndon,Wellington
1796914,4500,Patapu Street,Whanganui East,Whanganui
3082706,0626,Patariki Way,Beach Haven,Auckland
3048663,3289,Patatee Terrace,Baverstock,Hamilton
3006220,0175,Pataua North Road,"Ngunguru Bay,Pataua North,Whareora","Parua Bay,Whareora"
3070858,0192,Pataua South Road,"Parua Bay,Pataua South",Parua Bay
1826460,0192,Pataua Street,Pataua South,Parua Bay
1839365,3118,Pat Bishop Place,Papamoa Beach,Papamoa
1783905,8022,Patchett Place,Cashmere,Christchurch
3081041,7201,Patchett Way,Blenheim,
3071347,7700,Patching Street,"Hampstead,Netherby",Ashburton
1795043,5810,Patea Place,Kuripuni,Masterton
1832175,2023,Patea Place,Otara,Auckland
1827628,2582,Patea Place,Papakura,
1799601,4410,Patea Place,Terrace End,Palmerston North
1819720,0281,Patea Road,Motatau,Kawakawa
3001409,4597,Patea Road,"Patea,Waverley",
3015577,9398,Patearoa Road,"Orangapai,Patearoa,Waipiata","Patearoa,Ranfurly"
3060294,2024,Pate Crescent,Favona,Auckland
3083948,9391,Pateke Drive,Clyde,
3079412,5022,Pateke Drive,Kenepuru,Porirua
1830446,2112,Pateke Drive,Takanini,Auckland
3081748,4775,Pateke Lane,Feilding,
1783758,8062,Pateke Place,Bromley,Christchurch
1797976,3112,Pateke Place,Pyes Pa,Tauranga
1812163,3420,Pateke Place,Tokoroa,
1788293,7011,Pateke Street,Stoke,Nelson
1820606,5032,Pateke Way,Paraparaumu Beach,Paraparaumu
1783759,8061,Pateley Lane,Aranui,Christchurch
3082580,7610,Pateman Street,Woodend,
1802679,4078,Patemaru Road,Waingake,Manutuke
3083178,3171,Patene Place,Omanawa,
3079652,2019,Paterae Lane,Flat Bush,Auckland
3031365,,Paterangi Road,"Ngahinapouri,Ohaupo,Te Awamutu","Ohaupo,Te Awamutu"
1827451,2120,Paterson Avenue,Pukekohe,
1827452,2120,Paterson Avenue West,Pukekohe,
1837132,9382,Paterson Drive,Hawea Flat,Lake Hawea
1810513,3015,Paterson Grove,Pukehangi,Rotorua
3079444,4470,Paterson Lane,Kelvin Grove,Palmerston North
1770957,0630,Paterson Mews,Browns Bay,Auckland
1796378,4826,Paterson Place,Waiouru,
1809487,3120,Paterson Place,Whakatane,
3036533,9494,Paterson Road,"Georgetown,Queens Flat",Oamaru
1815063,3281,Paterson Road,Horsham Downs,Hamilton
1773134,9092,Paterson Road,Mosgiel,
1822002,9384,Paterson Road,Nevis,Cromwell
1778078,9881,Paterson Road,Ruahine,Riverton/Aparima
1773617,9272,Paterson Road,Stony Creek,Balclutha
1778802,9874,Paterson Road,"Waianiwa,Wrights Bush",Invercargill
3036530,9774,Paterson Road,"Waimumu,Waitane,Waitane West",Gore
1787511,7471,Patersons Road,Cust,
1782340,7972,Patersons Road,Maungati,Southburn
1779914,7483,Patersons Road,Motunau,Greta Valley
1775579,9018,Paterson Street,Abbotsford,Dunedin
1791998,4500,Paterson Street,Aramoho,Whanganui
1807524,3204,Paterson Street,Frankton,Hamilton
1776632,9810,Paterson Street,Grasmere,Invercargill
1808800,3116,Paterson Street,Mount Maunganui,
3017618,6011,Paterson Street,Mount Victoria,Wellington
1797876,4910,Paterson Street,Pahiatua,
3080132,2022,Patete Lane,Mangere,Auckland
1800888,4501,Patete Place,Tawhero,Whanganui
3081087,3330,Patete Place,Wharewaka,Taupo
1814921,3020,Patetere Street,Mamaku,
1840248,3410,Patetere Street,Tirau,
1824053,1051,Patey Street,Epsom,Auckland
3080919,8051,Pathfinder Place,Harewood,Christchurch
1789399,7072,Pathfinder Road,Atapo,St. Arnaud
3007794,0295,Pathways Drive,Kerikeri,
1778287,9679,Patience Bay Drive,Te Anau,
1840886,0614,Patience Way,Massey,Auckland
1792009,5510,Patikei Road,Levin,
1839765,7612,Patiki Lane,Pegasus,
3083865,9371,Patiki Loop,Arrowtown,
1798882,4787,Patikipapa Road,Marton,
1799912,8971,Patiki Place,Diamond Harbour,
1806252,0986,Patiki Place,Omaha,
3008971,5022,Patiki Place,Titahi Bay,Porirua
1814240,3620,Patiki Place,Whangamata,
1831447,1026,Patiki Road,Avondale,Auckland
3043087,0476,Patiki Road,"Mangamuka,Omahuta Forest","Northland Conservation Park,Okaihau"
3043085,4682,Patiki Road,"Pihama,Te Kiri",Opunake
1842660,7674,Patiki Street,Lincoln,
1826300,0112,Patiki Street,Riverside,Whangarei
1795921,3334,Patikura Place,Turangi,
3077772,2022,Patiti Parade,Mangere Bridge,Auckland
1796610,4625,Patiti Road,Ohakune,
1840280,7910,Patiti Street,Kensington,Timaru
1802047,4010,Patiti Street,Mangapapa,Gisborne
3084435,3782,Pat Kingi Drive,Te Kauwhata,
1794490,6011,Pat Lawlor Close,Mount Victoria,Wellington
3033223,9010,Patmos Avenue,"Pine Hill,Woodhaugh",Dunedin
1786833,8081,Patmos Place,Mount Pleasant,Christchurch
1800498,6035,Patna Street,Ngaio,Wellington
1829979,2105,Pat O'Connor Place,Manurewa,Auckland
1832417,2025,Paton Avenue,Papatoetoe,Auckland
1831346,0610,Paton Avenue,Te Atatu South,Auckland
1791881,9600,Paton Place,Te Anau,
1788958,7081,Paton Road,"Hope,Richmond",Richmond
3072959,9492,Paton Road,"Incholme,Island Stream",Oamaru
1827952,2014,Patons Road,Howick,Auckland
1788464,7182,Patons Rock Road,"Patons Rock,Puramahoi",Takaka
3055058,5018,Paton Street,Maymorn,Upper Hutt
1813908,4387,Paton Terrace,Matau,Stratford
1810869,3983,Patoto Road,Aria,
1823490,0614,Patrice Place,Massey,Auckland
1807525,3216,Patricia Avenue,Hamilton East,Hamilton
1801524,5011,Patricia Grove,Naenae,Lower Hutt
1806406,3591,Patricia Place,Hahei,Whitianga
1778746,8051,Patricia Place,Harewood,Christchurch
1828150,2102,Patricia Place,Hillpark,Auckland
3082464,3129,Patricia Place,Katikati,
1827173,2579,Patrick Lane,Ramarama,Drury
3080319,8025,Patrick McGough Way,Halswell,Christchurch
1807526,3206,Patrick Place,Fitzroy,Hamilton
3077814,0614,Patrick Rice Drive,Swanson,Auckland
1781284,7991,Patrick Road,Kakahu,Geraldine
1798555,4814,Patrick Street,Foxton,
1783751,8013,Patrick Street,Mairehau,Christchurch
1802043,4010,Patrick Street,Mangapapa,Gisborne
1771951,9011,Patrick Street,"Mornington,The Glen",Dunedin
1825491,1061,Patrick Street,Onehunga,Auckland
1793360,5012,Patrick Street,Petone,Lower Hutt
1774524,9382,Patrick's Way,Hawea Flat,Lake Hawea
3078395,0616,Patrol Lane,Hobsonville,Auckland
3084085,7615,Patrol Place,Rolleston,
1832179,2012,Patros Place,Bucklands Beach,Auckland
1830313,0612,Patsy O'Hara Place,Swanson,Auckland
1817180,4374,Patten Road,Koru,New Plymouth
1838541,7591,Pattens Road,Little River,
1786830,8061,Patten Street,"Avonside,Linwood",Christchurch
3035228,5036,Patterson Grove,Waikanae,
1840199,5032,Patterson Lane,Raumati Beach,Paraparaumu
3081627,9391,Patterson Lane,Springvale,Alexandra
1808093,3611,Patterson Place,Waihi Beach,
1773130,9481,Patterson Road,Goodwood,Palmerston
1817175,4371,Patterson Road,Hurworth,New Plymouth
1813107,3876,Patterson Road,Pirongia,
1787017,7475,Pattersons Road,"Ohoka,Swannanoa",
1825013,1041,Patterson Street,Sandringham,Auckland
1786893,8025,Patterson Terrace,Halswell,Christchurch
1824030,1071,Patteson Avenue,Mission Bay,Auckland
3079432,3118,Pattie Lane,Papamoa,
1790970,7201,Pattie Place,Springlands,Blenheim
1800296,5012,Pattie Street,Petone,Lower Hutt
1805102,4122,Pattison Road,Akina,Hastings
3064125,4284,Pattison Road,Oueroa,Waipukurau
3080009,9371,Patton Place,Arrowtown,
1806407,3508,Patton Place,Tairua,
1780883,7771,Pattons Road,Mount Somers,
1780884,7730,Patton Street,Methven,
1823496,0602,Patts Avenue,Glendene,Auckland
3078544,5018,Pattullo Crescent,Wallaceville,Upper Hutt
3082469,2679,Patty Lane,Patumahoe,Pukekohe
1796456,3989,Patua Road,Owhango,
1817179,4374,Patuha Road,Kaitake,New Plymouth
1806408,3575,Patui Avenue,Thornton Bay,Thames
3061872,7193,Patuki Road,Rangitoto ki te Tonga / D'Urville Island,Marlborough Sounds
1817757,4612,Patu-Kukupa Street,Manaia,
3051758,2679,Patullo Road,"Glenbrook,Kingseat","Glenbrook,Pukekohe"
3005297,2678,Patumahoe Road,"Patumahoe,Pukekohe",Pukekohe
3081849,4310,Pa Tuna Lane,Hurdon,New Plymouth
3084583,0985,Pa Tuna Lane,Warkworth,
1802541,4195,Patunamu Road,Tuai,Wairoa
1821836,0624,Patuone Avenue,Devonport,Auckland
3049607,3198,Patuone Key,Waiotahe,Opotiki
1821835,0624,Patuone Place,"Devonport,Stanley Point",Auckland
1817583,4399,Patupuremu Road,Matemateaonga,Eltham
1823485,0604,Paturoa Road,Titirangi,Auckland
1817586,4671,Patu Street,Ohawe,Hawera
1802758,4072,Patutahi Quarry Road,Ngatapa,Gisborne
3069396,0281,Patutahi Road,"Motatau,Pipiwai","Kawakawa,Whangarei"
1801993,4072,Patutahi Road,Patutahi,Gisborne
1792696,5018,Patutu Grove,Trentham,Upper Hutt
3003815,4189,Patuwahine Road,Raupunga,
1806409,3620,Patuwai Drive,Whangamata,
1809488,3191,Patuwai Road,Coastlands,Whakatane
1972338,2679,Patu Way,Patumahoe,Pukekohe
1779368,7583,Paua Bay Road,Long Bay,Akaroa
1815843,3118,Paua Cove,Papamoa Beach,Papamoa
1803126,4198,Paua Lane,Mahia,
1833218,0986,Paua Lane,Omaha,
1814241,3579,Pauanui Beach Road,Pauanui,
1806414,3579,Pauanui Boulevard,Pauanui,
3078126,4271,Paua Place,Aramoana,Omakere
1792315,5026,Paua Place,Camborne,Porirua
1829725,1041,Paua Place,Mount Roskill,Auckland
1839785,7612,Paua Place,Pegasus,
1790494,7886,Pauareka Road,Haast,
1802820,4079,Pauariki Road,Tokomaru Bay,
1820374,0484,Paua Road,Te Kao,
1797465,4822,Paua Street,Tangimoana,
3083369,5024,Paul Adams Way,Aotea,Porirua
1828170,2010,Paulange Place,Pakuranga Heights,Auckland
1811694,3300,Paul Avenue,Morrinsville,
1838519,3118,Paul Close,Papamoa Beach,Papamoa
1807527,3214,Paul Crescent,Fairfield,Hamilton
1806727,3503,Paul Drive,Ngatea,
3078389,0505,Paulene Anne Place,Mangawhai Heads,Mangawhai
1807528,3210,Paulette Place,Queenwood,Hamilton
1771032,9386,Pauley Road,Saint Bathans,
1840328,5581,Paul Faith Lane,Te Horo,Otaki
1828162,2014,Pauline Place,Bucklands Beach,Auckland
1783753,8062,Pauline Street,Linwood,Christchurch
1842374,3330,Paulines Way,Wharewaka,Taupo
1794482,6037,Pauline Way,Paparangi,Wellington
1839668,9391,Paulin Road,Earnscleugh,Alexandra
3005729,9683,Paulins Bush Road,"Flints Bush,Hazletts,Isla Bank",Otautau
1829744,0632,Paul Matthews Road,Rosedale,Auckland
1839010,0173,Paulonia Drive,Matapouri,Whangarei
3006787,2105,Paulownia Place,Totara Heights,Auckland
1799591,4412,Paul Place,Awapuni,Palmerston North
1828168,2010,Paul Place,Pakuranga,Auckland
1815675,3720,Paul Reeves Court,Ngaruawahia,
3040896,3591,Paul Road,"Coromandel Forest Park,Pumpkin Hill,Whenuakite","Coromandel Forest Park,Whitianga"
1830644,0975,Paul Road,Mangawhai,
1809486,3192,Paul Road,Te Teko,Whakatane
1805371,4287,Paulsen Road,"Ormondville,Takapau",
