road_id,postcode,name,locality,city
1773524,9291,Jensen Road,Circle Hill,Milton
1789437,7096,Jensen Road,Golden Downs,Wakefield
1808126,3171,Jensen Road,Omanawa,
1815759,3186,Jensen Road,Pongakawa,
1772739,9018,Jensen Street,Green Island,Dunedin
1778623,9818,Jensen Street,Halfmoon Bay / Oban,Stewart Island
1799505,4410,Jensen Street,Hokowhitu,Palmerston North
3029155,4779,Jens Road,Waituna West,Feilding
1781494,7010,Jenville Way,The Wood,Nelson
1805224,4182,Jeph Everett Road,Te Haroto,Napier
1792678,5018,Jepsen Grove,Wallaceville,Upper Hutt
1819102,0372,Jerebine Road,Tangowahine,Dargaville
1785517,8042,Jerez Place,Hei Hei,Christchurch
1778229,9679,Jericho Road,Blackmount,Otautau
3037124,2677,Jericho Road,"Buckland,Pukekohe East",Pukekohe
1788192,7011,Jerningham Street,Enner Glynn,Nelson
3013630,2012,Jern Place,"Bucklands Beach,Eastern Beach",Auckland
3078633,0892,Jeroboam Loop,Kumeu,
3081878,3210,Jerome Street,Chartwell,Hamilton
1794513,6035,Jerome Way,Crofton Downs,Wellington
1838708,2019,Jerpoint Drive,Flat Bush,Auckland
1824975,1025,Jerram Street,Mount Albert,Auckland
1782909,8024,Jerrold Street North,Addington,Christchurch
3026369,8024,Jerrold Street South,Addington,Christchurch
1841285,2104,Jerry Green Street,Wiri,Auckland
1824976,1025,Jersey Avenue,Mount Albert,Auckland
3078305,0170,Jersey Lane,"Maungatapere,Otaika",Whangarei
1816815,4312,Jersey Place,Bell Block,New Plymouth
1813681,3200,Jersey Place,Grandview Heights,Hamilton
3081838,3187,Jersey Way,Papamoa,
1832451,0994,Jervis Road,Waiwera,Orewa
1810306,3015,Jervis Street,"Hillcrest,Utuhina",Rotorua
1787183,8972,Jervois Close,Diamond Harbour,
1805140,4122,Jervois Place,Mayfair,Hastings
1794511,6011,Jervois Quay,"Te Aro,Wellington Central",Wellington
1795439,5791,Jervois Road,Dalefield,Carterton
3009686,1011,Jervois Road,"Herne Bay,Ponsonby",Auckland
1805628,4112,Jervois Road,Jervoistown,Napier
3009684,4820,Jervois Road,Linton,Palmerston North
3049790,,Jervois Street,Dargaville,
1774979,9016,Jervois Street,Dunedin Central,Dunedin
1779780,7385,Jervois Street,Hawarden,
1809832,3127,Jervois Street,Kawerau,
1807918,3889,Jervois Street,Kawhia,
1801661,4472,Jervois Street,Linton,Palmerston North
3049785,4472,Jervois Street,Linton,Palmerston North
1803411,4122,Jervois Street,Mayfair,Hastings
1782919,8061,Jervois Street,New Brighton,Christchurch
1797926,4910,Jervois Street,Pahiatua,
1804878,4920,Jervois Street,Woodville,
1798289,5570,Jervois Terrace,Ohau,
1826860,2578,Jesmond Road,Karaka,Papakura
1810907,3720,Jesmond Street,Ngaruawahia,
1818849,1025,Jesmond Terrace,Mount Albert,Auckland
1824614,1021,Jessel Street,Grey Lynn,Auckland
1805240,4183,Jessep Road,Meeanee,Napier
3077721,7614,Jessica Close,Rolleston,
1813824,3204,Jessica Court,Dinsdale,Hamilton
3080215,9492,Jessicas Lane,Weston,Oamaru
3079707,5011,Jessie Donald Way,Avalon,Lower Hutt
1842683,0820,Jessie Rise,Riverhead,
1837209,9305,Jessies Crescent,Wanaka,
1772317,9022,Jessie Street,Maia,Dunedin
1819449,0505,Jessie Street,Mangawhai Heads,Mangawhai
1789257,7005,Jessie Street,Mapua,
1826273,0112,Jessie Street,Parahaki,Whangarei
1801578,5012,Jessie Street,Petone,Lower Hutt
1794522,6011,Jessie Street,Te Aro,Wellington
1832102,2112,Jessika Place,Conifer Grove,Takanini
1822581,0627,Jessmae Place,Hillcrest,Auckland
3013330,8051,Jessons Road,"Christchurch Airport,Harewood,McLeans Island",Christchurch
1770280,9400,Jessop Street,South Hill,Oamaru
1825332,1041,Jessop Street,Wesley,Auckland
1833211,0176,Jess Place,Ruatangata West,Whangarei
1808120,3172,Jess Road,Whakamarama,
1834801,8051,Jet Place,Harewood,Christchurch
1810307,3015,Jet Place,Pukehangi,Rotorua
1795248,5889,Jetty Road,Castlepoint,Tinui
1780015,8971,Jetty Road,"Governors Bay,Lyttelton Harbour/Whakaraupo",Governors Bay
1775198,9230,Jetty Street,Balclutha,
1772322,9016,Jetty Street,Dunedin Central,Dunedin
1774837,9372,Jetty Street,Glenorchy,
1775840,9793,Jetty Street,Kingston,
1778670,9822,Jetty Street,Riverton/Aparima,
1781997,7999,Jeune Street,Lake Tekapo,
1803576,0614,Jever Place,Massey,Auckland
3079266,3187,Jewels Lane,Papamoa,
3001579,9782,Jewitt Road,"Hedgehope,Hokonui","Invercargill,Winton"
1811155,3791,Jew Road,Ngaruawahia,
1800504,6023,Jeypore Street,Berhampore,Wellington
1841196,0614,Jezero Drive,Massey,Auckland
1821204,0984,J Farmer Road,Tauhoa,Wellsford
1821198,0985,J Greenwood Road,Leigh,
3058598,4281,JG Wilson Drive,Waipukurau,
1826866,2684,J Hull Road,Manukau Heads,Awhitu
1799502,4410,Jickell Street,Hokowhitu,Palmerston North
1787805,7771,Jig Road,Mount Somers,
3069922,5022,Jillett Street,Titahi Bay,Porirua
1823449,0612,Jillian Drive,Ranui,Auckland
3083189,7615,Jillian Lane,Rolleston,
1829151,2102,Jill Place,Hillpark,Auckland
3077411,0272,Jills Bay Lane,Russell,
1829154,2012,Jillteresa Crescent,Half Moon Bay,Auckland
3080741,7615,Jimbo Lane,Rolleston,
1829992,2472,Jimeda Road,Pokeno,
3081633,7614,Jim Hickey Way,Rolleston,
1981293,7608,Jimmy Adams Terrace,Lincoln,
3079840,7999,Jimmys Lane,Lake Tekapo,
1805396,2022,Jimmy Ward Crescent,"Auckland Airport,Mangere",Auckland
1832107,2113,Jim Rhind Place,Pahurehure,Papakura
1819753,5512,Jim Spiers Lane,Otaki,
1771582,9371,Jims Way,Lower Shotover,Queenstown
1818705,0624,Jim Titchener Parade,"Devonport,Stanley Point",Auckland
1784120,8042,Jipcho Road,Wigram,Christchurch
1826862,2684,J Irwin Road,Awhitu,
1821205,0984,J Mason Road,Mangakura,Warkworth
1785117,7891,Joachim Street,Denniston,Westport
1838874,5810,Joan Allen Lane,Masterton,
1838457,3510,Joan Gaskell Drive,Whitianga,
1838320,0875,Joanna Lee Lane,Helensville,
1807307,3206,Joanna Place,Deanwell,Hamilton
1814880,3015,Joanne Crescent,"Mangakakahi,Pukehangi",Rotorua
1827760,2113,Joanne Place,Rosehill,Papakura
1836055,4010,Joanne Street,Lytton West,Gisborne
1831551,1022,Joan Street,Point Chevalier,Auckland
1829536,0600,Joan Stumbles Avenue,Blockhouse Bay,Auckland
1801852,5032,Joan Wallace Drive,Paraparaumu,
3066543,3210,Jobe Road,Chartwell,Hamilton
1826500,0178,Jobe Road,Maungakaramea,
1821193,0994,Joblin Road,Wainui,
1798288,5571,Joblins Road,Levin,
3084758,7571,Joblin Street,Darfield,Darfield
1839049,3112,Joblin Way,Ohauiti,Tauranga
1798659,4078,Jobson Road,Muriwai,Manutuke
1788702,7120,Jocelyn Avenue,Motueka,
1792674,5019,Jocelyn Crescent,Pinehaven,Upper Hutt
1771295,9384,Jocelyn Road,Bannockburn,Cromwell
1784702,8051,Jocelyn Street,Casebrook,Christchurch
1808132,3129,Jocelyn Street,Katikati,
1808676,3119,Jocelyn Street,Te Puke,
3080002,9024,Jocelyn Way,Mosgiel,
1838679,9300,Jock Boyd Place,Frankton,Queenstown
1832969,0230,Jock Graveson Place,Kerikeri,
3079278,7901,Jocks Terrace,Twizel,
1803800,4182,Jock Sutton Road,Te Haroto,Napier
1818614,2023,Jodie Place,Flat Bush,Auckland
1774162,9024,Joe Brown Avenue,Mosgiel,
3080374,9305,Joe Brown Drive,"Albert Town,Wanaka",Wanaka
1806126,8042,Joe Burns Place,Wigram,Christchurch
1771560,1062,Joe F Stanley Place,Otahuhu,Auckland
1785086,7891,Joel Street,Denniston,Westport
1774509,9300,Joe O'Connell Drive,Frankton,Queenstown
1807308,3204,Joffre Street,Frankton,Hamilton
1782917,8061,Johanna Lane,Dallington,Christchurch
1807309,3200,Johannes Court,Nawton,Hamilton
1840366,0910,John Andrew Drive,Warkworth,
1842407,8025,John Annan Street,Halswell,Christchurch
1811111,3771,John Avenue,Pukemiro,Ngaruawahia
1808127,3188,John Bird Road,Te Puke,
1818697,0626,John Bracken Way,"Beach Haven,Waitemata Harbour",Auckland
1835701,0794,John Brian Drive,Redvale,Auckland
3080278,8011,John Britten Lane,Riccarton,Christchurch
1841609,2019,John Broad Place,Flat Bush,Auckland
3080658,3378,Johnbrook Crescent,Wharewaka,Taupo
1832749,2016,John Brooke Crescent,East Tamaki Heights,Auckland
1840297,7920,John Bull Place,Temuka,
1841996,5024,John Burke Drive,Aotea,Porirua
3081062,2110,John Burn Road,"Papakura,Takanini","Auckland,Papakura"
1840011,8024,John Campbell Crescent,Hillmorton,Christchurch
1805922,3674,John Cotter Road,Paeroa,
1776482,9812,John Court,Heidelberg,Invercargill
1821674,0626,John Court Street,Birkenhead,Auckland
1818412,1041,John Davis Road,"Mount Roskill,New Windsor",Auckland
1821184,0932,John Dee Crescent,Red Beach,
1821925,0630,John Downs Drive,Browns Bay,Auckland
3080256,0932,John Fair Drive,"Dairy Flat,Silverdale,Wainui",
3017474,4414,John F Kennedy Drive,"Cloverlea,Milson",Palmerston North
1831215,0602,John F Kennedy Place,Glen Eden,Auckland
3051947,2014,John Gill Road,"Cockle Bay,Shelly Park",Auckland
1830107,0632,John Glenn Avenue,Rosedale,Auckland
1837282,2022,John Goulter Drive,Auckland Airport,Auckland
3079583,2110,John Gray Street,Papakura,
1816805,4312,John Guthrie Place,Merrilands,New Plymouth
3083434,5018,John Harris Way,Te Marua,Upper Hutt
1818850,2583,John Hill Road,Hunua,
1829900,2580,John Hindmarsh Road,Karaka,Papakura
3081072,8025,John Holmes Road,Halswell,Christchurch
3083585,8022,John Jameson Lane,Cracroft,Christchurch
1830428,0632,John Jennings Drive,Oteha,Auckland
1809766,3120,John Laughton Place,Whakatane,
1798366,7481,John Leith Place,Leithfield,
1829661,2013,John Lister Close,Golflands,Auckland
3083867,9371,John Macs Way,Arrowtown,
3080548,2579,John Main Drive,"Drury,Ramarama",Drury
1982166,4310,John Mana Way,Marfell,New Plymouth
1817737,3910,John Mandeno Drive,Te Kuiti,
1978378,5810,John McDonald Mews,Masterton,
1799980,3989,John McDonald Road,Tongariro Forest Park,
1841701,0112,John McGill Place,Whau Valley,Whangarei
1785965,8081,John Monck Lane,Redcliffs,Christchurch
1787593,8083,John Morel Place,Parklands,Christchurch
3078658,7614,John Morten Place,Rolleston,
1779655,7392,Johnnie Road,Balmoral,
1839042,3382,John Norrie Place,Motuoapa,
1809026,3210,Johnnybro Place,Rototuna North,Hamilton
1840972,9471,Johnny Jones Drive,Karitane,Waikouaiti
1774521,9771,John O'Groats Road,"Rankleburn,Rongahere","Clydevale,Gore"
1787722,8025,John Olliver Terrace,Halswell,Christchurch
1837239,8025,John Paterson Drive,Halswell,Christchurch
1776472,9812,John Place,Heidelberg,Invercargill
2006798,7610,John Raven Lane,Woodend,
3081174,5010,John Reynolds Square,Hutt Central,Lower Hutt
1810308,3015,John Road,Fairy Springs,Rotorua
1797360,4777,John Road,Kimbolton,
1821199,0932,John Road,Stanmore Bay,Whangaparaoa
1978665,0932,John Robey Road,Silverdale,
3019263,4295,John Ross Place,Kairakau,Elsthorpe
1832488,1071,John Rymer Place,Kohimarama,Auckland
3077496,0932,Johns Creek Crescent,Silverdale,
1841240,5022,John Seddon Drive,Elsdon,Porirua
1814081,3210,Johnsfield Place,Rototuna,Hamilton
3060876,1072,John Shaw Drive,Saint Johns,Auckland
3035327,,John Sims Drive,"Broadmeadows,Johnsonville",Wellington
1832775,0900,John Sinclair Avenue,Wellsford,
1829166,2010,Johns Lane,Pakuranga,Auckland
1785928,7410,Johnson Avenue,Amberley,
1813431,3225,Johnson Drive,Raglan,
1829543,0204,Johnson Lane,Haruru,
1775533,9300,Johnson Place,Queenstown,
3081703,0993,Johnson Place,Stillwater,Silverdale
1826499,0582,Johnson Point Road,Waipu,
1813259,3481,Johnson Road,Arapuni,Putaruru
1784909,7476,Johnson Road,Eyrewell,West Eyreton
1826497,0182,Johnson Road,Hukerenui,Hikurangi
3084151,2580,Johnson Road,Karaka,Papakura
1816469,4377,Johnson Road,Mimi,Urenui
1815024,3784,Johnson Road,"Ohinewai,Waiterimu","Huntly,Waiterimu"
1809765,3192,Johnson Road,Otakiri,Whakatane
1808133,3186,Johnson Road,"Pongakawa,Pukehina",
1773013,9074,Johnson Road,Shannon,Middlemarch
1812990,3876,Johnson Road,Te Awamutu,
1830594,0391,Johnson Road,Te Kopuru,
1804474,4973,Johnson Road,Te Uri,Dannevirke
1786274,7675,Johnson Road,West Melton,
3054374,5371,Johnsons Road,"Blue Mountains,Whitemans Valley",Upper Hutt
1795438,5792,Johnsons Road,Parkvale,Carterton
1799031,4818,Johnson Street,Bulls,
1807311,3204,Johnson Street,Dinsdale,Hamilton
1946726,7630,Johnson Street,Kaiapoi,
1773520,9220,Johnson Street,Milton,
1826277,0110,Johnson Street,Onerahi,Whangarei
1805443,4977,Johnson Street,Ormondville,
1786685,8023,Johnson Street,Sydenham,Christchurch
1784271,2121,Johnson Street,Tuakau,
1804387,4210,Johnson Street,Waipawa,
3043593,5028,Johnsonville Porirua Motorway,"Aotea,Churton Park,Glenside,Grenada North,Grenada Village,Johnsonville,Kenepuru,Paparangi,Porirua City Centre,Ranui,Takapu Valley,Tawa","Porirua,Wellington"
3072054,6037,Johnsonville Road,Johnsonville,Wellington
1806209,3591,John Spear Avenue,Hahei,Whitianga
3080447,3282,John Spencer Way,"Ohaupo,Rukuhia","Hamilton,Ohaupo"
3072423,8051,Johns Road,"Belfast,Harewood,Northwood",Christchurch
3072424,,Johns Road,"Fernside,Rangiora",Rangiora
1803847,4112,Johns Road,Jervoistown,Napier
1826498,0171,Johns Road,Mata,Whangarei
1790001,7872,Johns Road,Moana,
1809762,3192,Johns Road,Rotoma,Whakatane
1816531,4388,Johns Road,Tariki,Stratford
3038772,2679,Johns Street,Patumahoe,Pukekohe
1829892,1050,John Stokes Terrace,Remuera,Auckland
3084285,9872,Johnston Close,Waihopai,Invercargill
1790426,7886,Johnston Crescent,Haast,
1810309,3015,Johnston Crescent,Hillcrest,Rotorua
1838553,4410,Johnstone Drive,Fitzherbert,Palmerston North
3003218,7175,Johnstone Loop,Tasman,Upper Moutere
1777783,9683,Johnstone Road,Drummond,Winton
1804877,4920,Johnstone Road,Woodville,
3072148,7081,Johnstones Road,Aniseed Valley,Richmond
1829150,2023,Johnstones Road,Otara,Auckland
1780926,7773,Johnstone Street,Hinds,Ashburton
1795139,5810,Johnstone Street,"Homebush,Masterton",Masterton
1824607,1022,Johnstone Street,Point Chevalier,Auckland
1780786,,Johnstone Street,Tinwald,Ashburton
1792996,5011,Johnston Grove,Taita,Lower Hutt
1809331,3112,Johnston Place,Welcome Bay,Tauranga
1837138,9230,Johnston Road,Balclutha,
1777315,9893,Johnston Road,Edendale,
1837137,9593,Johnston Road,Johnston,Lawrence
1819899,0210,Johnston Road,Kawakawa,
1790428,7881,Johnston Road,Kokatahi,
1801245,4788,Johnston Road,Marton,
1825877,1060,Johnston Road,Mount Wellington,Auckland
3036188,9630,Johnston Road,Nightcaps,
1774388,9398,Johnston Road,Patearoa,
1780931,7784,Johnston Road,Rakaia,
1813806,3981,Johnston Road,Te Kuiti,
1801485,4592,Johnston Road,Waverley,
3050445,9491,Johnstons Road,Fuchsia Creek,Oamaru
1780163,7683,Johnstons Road,Leeston,
1817144,4382,Johnston Street,Brixton,Waitara
1795494,5710,Johnston Street,Featherston,
3059847,4814,Johnston Street,Foxton,
1776022,9710,Johnston Street,Gore,
1790272,7805,Johnston Street,Greymouth,
1808128,3129,Johnston Street,Katikati,
1780161,7632,Johnston Street,Leeston,
1798185,4474,Johnston Street,Shannon,
1807046,3610,Johnston Street,Waihi,
1779781,7483,Johnston Street,Waipara,
1794514,6011,Johnston Street,Wellington Central,Wellington
1804934,4172,Johnston Way,Whakatu,Hastings
1775063,9018,John Street,Abbotsford,Dunedin
1773388,9230,John Street,Balclutha,
1790946,7201,John Street,Blenheim,
1780516,7673,John Street,Coalgate,
1777310,9791,John Street,Dipton West,
1807310,3214,John Street,Enderley,Hamilton
1774500,9679,John Street,Fiordland National Park,
1824613,1011,John Street,"Grey Lynn,Herne Bay,Ponsonby",Auckland
3008355,9812,John Street,"Heidelberg,Strathern",Invercargill
1780929,7773,John Street,Hinds,Ashburton
1798382,5510,John Street,Levin,
1821203,0982,John Street,Mahurangi East,Warkworth
1802033,4010,John Street,Mangapapa,Gisborne
1818851,2024,John Street,Mangere East,Auckland
3008372,6021,John Street,"Mount Cook,Newtown",Wellington
1780798,7700,John Street,Netherby,Ashburton
3008359,9035,John Street,Ocean View,Dunedin
1776722,9879,John Street,Otatara,Invercargill
1816970,9481,John Street,Palmerston,
1793367,5012,John Street,Petone,Lower Hutt
1827490,2120,John Street,Pukekohe,
1797086,4500,John Street,Putiki,Whanganui
1811112,3225,John Street,Raglan,
1771066,9332,John Street,Ranfurly,
1777779,9822,John Street,Riverton/Aparima,
1780162,7614,John Street,Rolleston,
1792498,5019,John Street,Stokes Valley,Lower Hutt
1812658,3330,John Street,Tauhara,Taupo
1814815,3910,John Street,Te Kuiti,
1787181,7920,John Street,Temuka,
3008376,5022,John Street,Titahi Bay,Porirua
1812298,3420,John Street,Tokoroa,
1792677,5018,John Street,Trentham,Upper Hutt
1787408,7924,John Street,Waimate,
1826276,0110,John Street,Whangarei,
1778057,9720,John Street,Winton,
1785924,7920,John Street Lane,Temuka,
1781695,7920,John Street North,Temuka,
1841620,7020,John Sutton Place,Richmond,
3025068,3216,Johnsview Terrace,"Hillcrest,Riverlea",Hamilton
3026577,5784,Johns Way,Martinborough,
1792676,5018,Johnswood Grove,Clouston Park,Upper Hutt
3084165,8051,Johnswoods Avenue,Belfast,Christchurch
1787373,7985,John Talbot Road,Temuka,
1829182,2102,John Walker Drive,Manurewa,Auckland
1813296,3206,John Webb Drive,Glenview,Hamilton
1829622,0602,John Webster Place,Glen Eden,Auckland
1789227,7020,John Wesley Lane,Richmond,
1770161,9013,John Wilson Ocean Drive,"Lawyers Head,Saint Kilda",Dunedin
1819141,0381,John Wilson Road,Tangiteroria,
1794505,6035,John Witton Drive,Crofton Downs,Wellington
1841750,8052,Joiners Lane,Northcote,Christchurch
3081670,3214,Joint Avenue,Chartwell,Hamilton
3081441,3076,Jojos Way,Lynmore,Rotorua
1770905,9320,Jolendale Road,Bridge Hill,Alexandra
3082022,9024,Jollie Lane,East Taieri,Mosgiel
1831952,2583,Jollie Road,Hunua,
1781998,7901,Jollie Road,Twizel,
1779660,7334,Jollies Pass Road,"Hanmer Forest,Hanmer Springs,Saint James Range",Hanmer Springs
1785739,7683,Jollies Road,Southbridge,
1786326,7774,Jollie Street,Eiffelton,Ashburton
1781249,7930,Jollie Street,Geraldine,
1790688,7810,Jollie Street,Hokitika,
1782916,8062,Jollie Street,Linwood,Christchurch
1788193,7010,Jollie Street,Marybank,Nelson
1781332,7992,Jollie Street,Rangitata,Geraldine
1779662,7334,Jolliffe Road,Hanmer Springs,
1805158,4130,Joll Road,Havelock North,
3048651,4598,Joll Road,"Hurleyville,Kakaramea",Patea
1794506,6012,Joll Street,Karori,Wellington
1816468,4320,Joll Street,Waitara,
1809764,3079,Jolly Road,Galatea,Murupara
1771294,9383,Jolly Road,Tarras,Cromwell
1770945,9310,Jollys Road,Cromwell,
1807313,3204,Jolly Street,Frankton,Hamilton
1825873,1062,Jolson Road,Mount Wellington,Auckland
1827957,2014,Jolyn Place,Cockle Bay,Auckland
1841037,1026,Jomac Place,Avondale,Auckland
1839065,0632,Jomard Terrace,Northcross,Auckland
3077836,2676,Jonah Lomu Drive,"Karaka,Paerata","Papakura,Pukekohe"
1817672,4598,Jonas Street,Kakaramea,Patea
1786473,7910,Jonas Street,Waimataitai,Timaru
1815170,3411,Jonathan Place,Putaruru,
1933720,7020,Jonathan Place,Richmond,
1822575,0620,Jonathan Place,Sunnynook,Auckland
1794499,6037,Jonathan Way,Paparangi,Wellington
1809327,3110,Jonathon Street,"Brookfield,Judea",Tauranga
1815094,3472,Jondor Road,Matamata,
3033968,9304,Jones Avenue,"Lake Hayes,Lower Shotover",Queenstown
3044069,7891,Jones Creek Road,Birchfield,Westport
1807314,3206,Jones Crescent,Melville,Hamilton
3037008,5381,Jones Deviation,Pauatahanui,Porirua
1813260,3481,Jones Landing Road,Arapuni,Putaruru
1790270,7805,Jones Lane,Greymouth,
1799503,4412,Jones Place,Highbury,Palmerston North
1795136,5810,Jones Place,Masterton,
1791576,7201,Jones Place,Springlands,Blenheim
1809760,3191,Jones Road,"Awakeri,Coastlands",Whakatane
3002336,7591,Jones Road,"Birdlings Flat,Prices Valley",Little River
1818620,2583,Jones Road,"Clevedon,Hunua",
1830593,0376,Jones Road,Donnellys Crossing,
1780927,7773,Jones Road,Ealing,Ashburton
1775122,9471,Jones Road,Evansdale,Waikouaiti
1770394,9483,Jones Road,Glenpark,Palmerston
1788695,7095,Jones Road,Golden Downs,Wakefield
1791040,7273,Jones Road,Grovetown,Blenheim
1811961,3482,Jones Road,Lichfield,Putaruru
1771296,9387,Jones Road,"Moa Creek,Poolburn","Moa Creek,Oturehua"
3002347,0986,Jones Road,"Point Wells,Tawharanui Peninsula","Matakana,Point Wells"
1804475,4293,Jones Road,Porangahau,
3002337,,Jones Road,"Rolleston,Templeton","Christchurch,Rolleston"
1773010,9074,Jones Road,Shannon,Middlemarch
1799033,4795,Jones Road,Taihape,
1788696,7096,Jones Road,Tapawera,Wakefield
1815368,3998,Jones Road,Waimiha,
1772320,9016,Jones Street,Dunedin Central,Dunedin
1797771,4900,Jones Street,Eketahuna,
1809328,3112,Jones Street,Gate Pa,Tauranga
1785034,7630,Jones Street,Kaiapoi,
1804478,4293,Jones Street,Porangahau,
1812518,4394,Jones Street,Tariki,Stratford
1811570,3401,Jones Street,Waharoa,
1775123,9510,Jones Street,Waikouaiti,
1796925,4500,Jones Street,Whanganui East,Whanganui
1817388,3114,Jones Way,Omokoroa,
1821190,0782,Jonkers Road,Waitakere,Auckland
1789349,7096,Jonny Road,Spooners Range,Wakefield
1839300,4702,Jono Court,Feilding,
3073387,7883,Jon Olson Road,Totara River,Ross
1815938,3285,Jon Roe Drive,Whatawhata,Hamilton
3044755,7991,Jonsen Road,"Kakahu,Woodbury",Geraldine
1829172,2019,Jontue Place,Clover Park,Auckland
1829950,1051,Jopard Place,Ellerslie,Auckland
1817002,9302,Jopp Street,Arrowtown,
1831706,1061,Jordan Avenue,Onehunga,Auckland
1780799,7700,Jordan Avenue,Tinwald,Ashburton
1815143,3410,Jordan Place,Tirau,
1819893,0473,Jordan Road,"Kaikohe,Taheke",Kaikohe
1821191,0984,Jordan Road,Kaukapakapa,
1829167,2022,Jordan Road,Mangere,Auckland
1840501,5791,Jordan Road,Waingawa,Carterton
1825956,0114,Jordan Street,Hikurangi,
3029652,6023,Jordan Street,Island Bay,Wellington
1841415,7630,Jordan Street,Kaiapoi,
1836878,0505,Jordan Street,Mangawhai Heads,Mangawhai
1810908,3720,Jordan Street,Ngaruawahia,
1782906,8023,Jordan Street,Sydenham,Christchurch
1809336,3110,Jordan Street,Tauranga,
1795137,5810,Jordan Terrace,Lansdowne,Masterton
1825957,0185,Jordan Valley Road,"Hikurangi,Ruatangata West","Hikurangi,Whangarei"
1801834,4414,Jordan Way,Kelvin Grove,Palmerston North
1792062,5024,Joseph Banks Drive,Whitby,Porirua
1829828,1050,Joseph Banks Terrace,Remuera,Auckland
1832634,0782,Joseph Dunstan Drive,Taupaki,
1792680,5018,Joseph Grove,Elderslea,Upper Hutt
3025133,2022,Joseph Hammond Road,"Auckland Airport,Mangere",Auckland
1842018,8025,Josephine Crescent,Aidanfield,Christchurch
3079588,3114,Josephine Place,Omokoroa,
1833844,3782,Josephine Place,Te Kauwhata,
1772313,9012,Josephine Street,Caversham,Dunedin
1790271,7805,Josephine Street,Greymouth,
3077815,0614,Joseph Kokich Avenue,Swanson,Auckland
1816874,3210,Joseph Lovett Lane,Flagstaff,Hamilton
3056307,0618,Joseph McDonald Drive,Whenuapai,Auckland
1806211,3592,Joseph Road,Wharekaho,Whitianga
1789980,7005,Joseph Senior Way,Ruby Bay,Mapua
1841616,2019,Joseph Street,Flat Bush,Auckland
1778351,9710,Joseph Street,Gore,
1804832,4970,Joseph Street,Herbertville,
3060986,4412,Joseph Street,"Palmerston North,West End",Palmerston North
1811119,3771,Joseph Street,Pukemiro,Ngaruawahia
1791043,7202,Joseph Street,Spring Creek,
1775225,9091,Joseph Street,Taieri Beach,Taieri Mouth
1776547,9810,Joseph Street,Waverley,Invercargill
1839563,9779,Josephville Glenure Road,"Glenure,Josephville",Balfour
1839556,9794,Josephville Glenure Road North,Josephville,Balfour
1839568,9779,Josephville Saint Patricks Road,"Josephville,St Patricks",Balfour
1945367,0810,Josh Road,Huapai,Kumeu
3078702,0616,Joshua Carder Drive,Hobsonville,Auckland
1813744,3216,Joshua Lane,Hamilton East,Hamilton
1786352,4010,Joshua Lane,Lytton West,Gisborne
1838099,4312,Joshua Place,Bell Block,New Plymouth
1838438,9010,Joshua Place,Helensburgh,Dunedin
1815724,3330,Joshua Place,Rangatira Park,Taupo
1837368,7675,Joshua Place,West Melton,
1829153,2103,Joshua Place,Weymouth,Auckland
1838448,2102,Josie Lane,Manurewa,Auckland
3081121,5018,Josland Lane,Wallaceville,Upper Hutt
3081312,7630,Joslen Way,Kaiapoi,
3004168,0185,Jounneaux Road,Te Kamo,Whangarei
3081729,3800,Jourdain Place,Kihikihi,Te Awamutu
1821200,0977,Journeys End,Tapora,
1829158,2104,Joval Place,Wiri,Auckland
1839856,7612,Jove Drive,Pegasus,
1780653,7676,Jowers Road,"Templeton,West Melton","Christchurch,West Melton"
1834713,0873,Jowsey Access Road,Tahekeroa,Warkworth
1832466,0883,Joyce Adams Place,Waimauku,
1772315,9012,Joyce Avenue,South Dunedin,Dunedin
1790679,7805,Joyce Crescent,Greymouth,
1784705,8041,Joyce Crescent,Ilam,Christchurch
3081531,3591,Joyce Harsant Place,Cooks Beach,Whitianga
1817387,3114,Joyce Place,Omokoroa,
3080936,3592,Joyce Place,Opito Bay,Whitianga
1840890,7020,Joyce Place,Richmond,
1819107,0376,Joyce Road,Donnellys Crossing,
1774691,9410,Joyce Road,Hampden,
1808129,3173,Joyce Road,Pyes Pa,Tauranga
1819895,0200,Joyces Road,Paihia,
1779979,8082,Joyce Street,Lyttelton,
1827757,2113,Joyce Street,Pahurehure,Papakura
1831009,0932,Joydon Place,Stanmore Bay,Whangaparaoa
1775646,9273,Joy Hill Road,Romahapa,Balclutha
1808124,3176,Joynt Road,Minden,Tauranga
3005835,7475,Joy Place,Ohoka,
1856044,7614,Joy Place,Rolleston,
1833007,0632,Joy Street,Albany Heights,Auckland
1840576,9400,Joy Street,Oamaru,
1782908,8061,Joy Street,Shirley,Christchurch
1785823,7614,Jozecom Place,Rolleston,
1826867,2684,J Renall Road,Pollok,
1820743,0981,J Tolhopf Road,"Makarau,Puhoi",Warkworth
1830951,0994,J Turnwald Road,Puhoi,Warkworth
1790371,7883,Juan Road,Ruatapu,
1830032,0610,Jubaea Place,Henderson,Auckland
1776213,9772,Jubilee Avenue,Charlton,Gore
1821872,0624,Jubilee Avenue,Devonport,Auckland
1825440,1061,Jubilee Avenue,Onehunga,Auckland
1811940,3320,Jubilee Avenue,Te Aroha,
1799787,4410,Jubilee Court,Palmerston North,
1791513,7275,Jubilee Creek Road,North Bank,Wairau Valley
1809761,3120,Jubilee Crescent,Whakatane,
