road_id,postcode,name,locality,city
1817089,4388,Newland Street,Everett Park,Inglewood
1783682,8025,Newland Street,Hoon Hay,Christchurch
1788266,7011,Newlands Way,Stoke,Nelson
1805568,4977,Newling Road,Ormondville,
1816762,4312,Newlyn Place,Welbourn,New Plymouth
1788802,7022,Newman Avenue,Brightwater,
1788267,7011,Newman Drive,Enner Glynn,Nelson
3080408,9400,Newman Drive,Oamaru,
1798250,5510,Newman Esplanade,Waitarere Beach,Levin
3004279,4900,Newman Road,Eketahuna,
1776175,9775,Newman Road,Maitland,Gore
1811829,3375,Newman Road,Mangateparu,Morrinsville
1772982,9596,Newman Road,Middlemarch,
1795673,4071,Newman Road,Ormond,Gisborne
3004276,3873,Newman Road,"Parawera,Wharepuhunga","Parawera,Te Awamutu"
3004274,7273,Newman Road,"Rapaura,Renwick","Blenheim,Renwick"
1833706,7614,Newman Road,Rolleston,
1821349,0993,Newman Road,Stillwater,Silverdale
1804383,4278,Newman Street,Ongaonga,
1814342,3610,Newman Street,Waihi,
1786507,7910,Newman Street,Waimataitai,Timaru
1794329,6011,Newman Terrace,Thorndon,Wellington
1816809,4412,Newmarket Lane,Awapuni,Palmerston North
1786975,8053,Newmark Street,Bishopdale,Christchurch
3084517,5810,Newmia Lane,Solway,Masterton
1793567,5028,Newnham Court,Tawa,Wellington
1832888,1024,Newnham Lane,Mount Eden,Auckland
3001984,3174,Newnham Road,Te Puna,Tauranga
1787080,7400,Newnham Street,Rangiora,
1784665,8041,Newnham Terrace,Upper Riccarton,Christchurch
3046873,,New North Road,"Avondale,Eden Terrace,Kingsland,Morningside,Mount Albert",Auckland
1781075,7774,New Park Road,Eiffelton,Ashburton
1813582,3118,Newport Key,Papamoa Beach,Papamoa
1807480,3214,Newport Place,Enderley,Hamilton
1822386,0620,Newport Place,Forrest Hill,Auckland
1788811,7096,Newport Road,Tapawera,Wakefield
1788807,7096,Newports Road,Tapawera,Wakefield
1783674,8061,Newport Street,Avondale,Christchurch
1772455,9011,Newport Street,Belleknowes,Dunedin
1798349,5510,Newport Street,Levin,
1773427,9220,Newport Street,Milton,
1800472,6022,Newport Terrace,Seatoun,Wellington
1781527,7010,Newport Way,The Brook,Nelson
1783665,8011,New Regent Street,Christchurch Central,Christchurch
3043025,,New Renwick Road,"Burleigh,Fairhall,Redwoodtown","Blenheim,Fairhall"
1817765,7805,New River Road,Marsden,Greymouth
3015340,4392,New Road,"Douglas,Huinga,Toko",Stratford
1787917,7823,New Road,Granity,
1813195,3920,New Road,Taumarunui,
1785134,7495,New Road,View Hill,Oxford
1832699,2016,Newry Close,East Tamaki Heights,Auckland
3079351,4478,Newry Drive,Milson,Palmerston North
1796180,5032,Newry Road,Raumati Beach,Paraparaumu
1819215,0391,Newsham Road,Te Kopuru,
1825473,1061,Newsome Street,Onehunga,Auckland
3083837,7832,New South Road,Kumara,Greymouth
1822023,0632,Newstead Avenue,Browns Bay,Auckland
1800681,4071,Newstead Lane,Makaraka,Gisborne
1805700,4930,New Street,Dannevirke,
1823941,1011,New Street,"Freemans Bay,Saint Marys Bay",Auckland
1807478,3216,New Street,Hamilton East,Hamilton
1788264,7010,New Street,Nelson,
1772927,9012,New Street,Saint Kilda,Dunedin
1780376,7500,New Street,Sheffield,
1811587,3401,New Street,Waharoa,
3057660,4893,Newth Road,"Foxton,Moutoa",Foxton
3048412,9689,Newton Greer Road,"Opio,Wairio",Otautau
1811493,4310,Newton King Street,Port Taranaki,New Plymouth
1786064,7520,Newton Place,Akaroa,
1787563,7410,Newton Place,Amberley,
1807481,3204,Newton Place,Frankton,Hamilton
1799367,4412,Newton Place,Westbrook,Palmerston North
1821356,0981,Newton Road,Dome Forest,Warkworth
3033141,1010,Newton Road,"Eden Terrace,Grey Lynn",Auckland
1781426,7982,Newton Road,Hazelburn,Pleasant Point
1826699,0170,Newton Road,Maungatapere,Whangarei
1820063,0473,Newton Road,Omapere,Kaikohe
1825654,1081,Newton Road,Oneroa,Waiheke Island
1800915,4574,Newton Road,Pakaraka,Whanganui
1806359,3591,Newton Road,"Purangi,Whenuakite",Whitianga
1811021,3894,Newton Road,Raglan,
1821355,0820,Newton Road,Riverhead,
1800710,4072,Newton Road,Tahunga,Pehiri
3036919,7675,Newtons Road,"Rolleston,Templeton","Christchurch,Rolleston"
1816763,4312,Newton Street,Fitzroy,New Plymouth
1808872,3116,Newton Street,Mount Maunganui,
1810940,3720,Newton Street,Ngaruawahia,
1805434,4977,Newton Street,Ormondville,
1802151,4010,Newton Street,"Outer Kaiti,Tamarau",Gisborne
1781879,7910,Newton Street,Watlington,Timaru
1833356,0294,Newton Watts Drive,Kerikeri,
1794339,6021,Newtown Avenue,Newtown,Wellington
3012165,9397,Newtown Road,Hyde,Kyeburn
1783655,8062,Newtown Street,Bromley,Christchurch
1823948,0600,New Windsor Road,"Avondale,New Windsor",Auckland
1795681,5711,New York Street,Martinborough,
1839999,5711,New York Street West,Martinborough,
3079028,2024,Nga Awa Place,Favona,Auckland
3046112,3378,Nga Awa Purua Road,Rotokawa,Taupo
3083336,2024,Ngae Place,Mangere East,Auckland
1814424,3210,Ngaere Avenue,Chartwell,Hamilton
3029771,4393,Ngaere Road,"Ngaere,Rawhitiroa","Eltham,Stratford"
1810941,3720,Ngaere Street,Ngaruawahia,
1835062,3334,Ngahana Place,Turangi,
3023143,4282,Ngahape Road,"Flemington,Hatuma","Flemington,Waipukurau"
3023144,3873,Ngahape Road,"Maihiihi,Ngahape,Otorohanga","Otorohanga,Te Awamutu"
3023142,5890,Ngahape Road,"Ngahape,Stronvar","Masterton,Wainuioru"
1826706,0184,Ngahau Bay Road,Helena Bay,Hikurangi
3085044,3493,Ngā Hau Road,Cambridge,Cambridge
1946729,7630,Ngahau Street,Kaiapoi,
1840367,0910,Ngahau Street,Warkworth,
1801384,4412,Ngahere Court,Awapuni,Palmerston North
1826077,0110,Ngahere Drive,Horahora,Whangarei
3081415,6037,Ngahere Grove,Glenside,Wellington
1801385,4472,Ngahere Park Road,Turitea,Palmerston North
1827495,2120,Ngahere Road,Pukekohe,
1777442,9782,Ngahere Road,Winton,
1787495,8041,Ngahere Street,Fendalton,Christchurch
1816526,4330,Ngahere Street,Inglewood,
1809012,3110,Ngahere Street,Otumoetai,Tauranga
1793133,5019,Ngahere Street,Stokes Valley,Lower Hutt
1806360,3691,Ngahere Terrace,Opoutere,Whangamata
1823937,1052,Ngahere Terrace,Parnell,Auckland
1821358,0931,Ngahere Views,Orewa,
3058530,3882,Ngahinapouri Road,"Ngahinapouri,Ohaupo",Ohaupo
1809785,3191,Ngahina Road,Tawera,Taneatua
1792090,4710,Ngahina Street,Marton,
1796008,5032,Ngahina Street,Paraparaumu,
1805619,4175,Ngahiriwa Place,Fernhill,Napier
1787922,7825,Ngahue Crescent,Carters Beach,Westport
1792285,5022,Ngahue Crescent,Elsdon,Porirua
1823313,0618,Ngahue Crescent,Whenuapai,Auckland
3029853,1072,Ngahue Drive,"Mount Wellington,Stonefields",Auckland
1812265,3420,Ngahue Place,Tokoroa,
1829822,0472,Ngahuhu Road,Pakaraka,Moerewa
1813373,3874,Ngahuia Place,Tokanui,Te Awamutu
1798976,4796,Ngahuinga Road,Taihape,
1823951,1021,Ngahura Street,"Eden Terrace,Mount Eden",Auckland
3084898,0932,Ngahuru Road,Wainui,Wainui
1810468,3015,Ngahu Street,Fairy Springs,Rotorua
1839168,3673,Ngahutoitoi Marae Road,Paeroa,
1828758,2022,Ngaio Avenue,Mangere Bridge,Auckland
1982531,0505,Ngaio Close,Mangawhai,
1812728,3434,Ngaio Crescent,Cambridge,
1793128,5010,Ngaio Crescent,Woburn,Lower Hutt
1801161,3592,Ngaio Drive,Matarangi,Whitianga
1842798,3592,Ngaio Drive,Matarangi,Whitianga
1794327,6035,Ngaio Gorge Road,Ngaio,Wellington
1779456,7581,Ngaio Grove,Robinsons Bay,
1786156,8971,Ngaio Lane,Charteris Bay,Governors Bay
1836960,0632,Ngaio Lane,Fairview Heights,Auckland
1785079,7630,Ngaio Lane,Kaiapoi,
1809782,3120,Ngaio Place,Edgecumbe,
1817506,4610,Ngaio Place,Hawera,
1795090,5810,Ngaio Place,Lansdowne,Masterton
1809404,3025,Ngaio Place,Murupara,
1815249,3330,Ngaio Place,Nukuhau,Taupo
1807482,3200,Ngaio Place,Pukete,Hamilton
1812595,3332,Ngaio Place,Wairakei,Taupo
1797552,4479,Ngaio Road,Halcombe,
1794337,6012,Ngaio Road,Kelburn,Wellington
1807963,3972,Ngaio Road,Maihiihi,Otorohanga
1801635,5032,Ngaio Road,Raumati Beach,Paraparaumu
1823318,0604,Ngaio Road,Titirangi,Auckland
1798258,5036,Ngaio Road,Waikanae,
1796960,4501,Ngaio Street,Castlecliff,Whanganui
1792858,5013,Ngaio Street,Eastbourne,Lower Hutt
1818015,4330,Ngaio Street,Inglewood,
1773833,9271,Ngaio Street,Kaka Point,
1798351,5510,Ngaio Street,Levin,
3023733,9014,Ngaio Street,Macandrew Bay,Dunedin
1803333,4120,Ngaio Street,Mahora,Hastings
1811514,3400,Ngaio Street,Matamata,
1826080,0110,Ngaio Street,Onerahi,Whangarei
1831428,1071,Ngaio Street,Orakei,Auckland
1825797,1062,Ngaio Street,Otahuhu,Auckland
1796269,5512,Ngaio Street,Otaki Beach,Otaki
1791139,7273,Ngaio Street,Rarangi,Blenheim
1783667,8022,Ngaio Street,Saint Martins,Christchurch
1788268,7011,Ngaio Street,Stoke,Nelson
1818292,4312,Ngaio Street,Strandon,New Plymouth
1822388,0622,Ngaio Street,Takapuna,Auckland
1802150,4010,Ngaio Street,Te Hapara,Gisborne
1800322,5014,Ngaio Street,Wainuiomata,Lower Hutt
1799357,4412,Ngaio Street,West End,Palmerston North
1831730,1051,Ngaire Avenue,Epsom,Auckland
3068008,0994,Ngaire Close,Wainui,
1789462,7010,Ngaire Lane,Nelson,
1789833,7010,Ngaire Place,Nelson,
1795817,4412,Ngaire Street,Longburn,Palmerston North
1840520,4477,Ngaire Street South,Longburn,Palmerston North
3081587,3118,Ngaire Way,Papamoa Beach,Papamoa
1840693,3191,Ngairo Road,Coastlands,Whakatane
3069990,3110,Ngai Tamarawaho Crescent,"Brookfield,Waikareao Estuary",Tauranga
1824578,1071,Ngaiwi Street,Orakei,Auckland
3081755,1072,Ngakahikatea Lane,Point England,Auckland
3017601,0486,Ngakapua Road,"Awanui,Waipapakauri",Awanui
1820506,0481,Ngakaroa Road,Ahipara,Kaitaia
3079993,2102,Ngakau Aroha Lane,Manurewa,Auckland
1817914,3981,Ngakaukore Road,Aria,
3080578,2578,Ngakau Road,Karaka,Papakura
1824584,1071,Ngake Street,Orakei,Auckland
3085053,0629,Ngakete Crescent,Glenfield,Auckland
3084590,3434,Ngaki Drive,Cambridge,
3085069,2577,Ngakinga Loop,Drury,Drury
1956217,2019,Ngaki Street,Flat Bush,Auckland
1805077,4197,Ngakoauau Road,Raupunga,
3064779,,Ngakonui-Ongarue Road,"Ongarue,Taringamotu",
1795573,5784,Ngakonui Road,Hinakura,Martinborough
1802601,4071,Ngakoroa Road,Ormond,Gisborne
1827327,2578,Ngakoroa Road,Runciman,Drury
3078036,2113,Ngakoro Road,"Karaka,Rosehill",Papakura
3085076,5036,Nga Koru Place,Waikanae,Waikanae
1816440,4375,Ngakoti Street,Urenui,
1836588,8042,Nga Mahi Road,Sockburn,Christchurch
1817882,4181,Nga Manu Place,Tangoio,Napier
3077414,5391,Nga Manu Reserve Road,Waikanae,
3077408,3110,Ngamarama Crescent,Bethlehem,Tauranga
1797066,4586,Ngamatea Road,Papanui Junction,Hunterville
1796616,4691,Ngamokai Road,Tangiwai,Ohakune
1804747,4974,Ngamoko Road,Norsewood,
1809891,3116,Ngamotu Place,Mount Maunganui,
1815218,3330,Ngamotu Road,"Hilltop,Taupo",Taupo
1808153,,Ngamotu Road,"Kaingaroa Forest,Matahina Forest,Rerewhakaaitu","Murupara,Rerewhakaaitu,Whakatane"
3004706,4310,Ngamotu Road,"Moturoa,Spotswood",New Plymouth
1803109,4108,Ngamotu Road,Wairoa,
1798646,4591,Ngamotu Road,Waverley,
3068323,7193,Ngamuka Bay,"Ngamuka Bay,Rangitoto ki te Tonga / D'Urville Island",Marlborough Sounds
1808559,3171,Ngamuwahine Road,Lower Kaimai,Tauranga
3078380,2112,Nganui Avenue,Takanini,Auckland
1829603,1071,Nga Oho,Orakei,Auckland
1832598,1010,Ngaoho Place,Parnell,Auckland
1809989,3971,Ngapaenga Road,Pomarangai,Piopio
3045020,4973,Ngapaeruru Road,"Te Uri,Waitahora,Weber","Dannevirke,Weber"
1796617,4632,Ngapakihi Road,"Ohakune,Raetihi",
3008015,4195,Ngapakira Road,Ruakituri,
1810769,3979,Ngapaki Road,Aria,
1798260,5036,Ngapaki Street,Waikanae Beach,Waikanae
1818004,4375,Ngapapa Street,Urenui,
1839427,3173,Nga Parae Road,Oropi,
3025151,9494,Ngapara-Georgetown Road,"Georgetown,Island Cliff,Ngapara",Oamaru
1808560,3189,Ngaparaoa Drive,Maketu,
1770883,9320,Ngapara Street,Alexandra,
1821352,0932,Ngapara Street,Red Beach,
1824913,1025,Ngapawa Street,Sandringham,Auckland
3057789,3982,Ngapeke Road,"Otewa,Otorohanga,Rangitoto","Otorohanga,Te Kuiti"
1809374,3175,Ngapeke Road,Welcome Bay,Tauranga
3029868,5571,Ngapera Street,Hokio Beach,Levin
1840983,3381,Ngapera Way,Omori,Turangi
1833951,7120,Ngapiko Place,Motueka,
1824572,1071,Ngapipi Road,Orakei,Auckland
3017887,0281,Ngapipito Road,"Kaikohe,Moerewa",
3084249,2019,Nga Pona Toru Road,Flat Bush,Auckland
1825558,1061,Ngapora Street,Onehunga,Auckland
3082752,3118,Nga Potiki Lane,Papamoa Beach,Papamoa
1795574,5782,Ngapotiki Road,"Aorangi Forest Park,White Rock","Aorangi Forest Park,Martinborough"
1796007,5032,Ngapotiki Street,Paraparaumu Beach,Paraparaumu
1805982,3073,Ngapouri Road,Waiotapu,Reporoa
1788269,7010,Ngapua Place,Atawhai,Nelson
1820192,0405,Ngapua Place,Kaikohe,
1803818,4182,Ngapua Road,Te Haroto,Napier
1837348,0474,Ngapuhi Road,Kaikohe,
1824575,1050,Ngapuhi Road,Remuera,Auckland
1837352,0295,Ngapuhi Road,Waipapa,
1796956,4501,Ngapuhi Street,Saint Johns Hill,Whanganui
1842101,0192,Ngapuke Lane,Parua Bay,
1829860,0984,Ngapuke Road,Kaukapakapa,
1842540,3994,Ngapuke Road,"Manunui,Ngapuke,Taringamotu","Taringamotu,Taumarunui"
1771901,9596,Ngapuna Road,"Middlemarch,Ngapuna",Middlemarch
1822385,0632,Ngarahana Avenue,Paremoremo,Auckland
3084850,1072,Ngārahu Lane,St Johns,Auckland
1817652,4591,Ngarahu Road,Waverley,
3084131,0985,Ngarara Court,Warkworth,
1801495,,Ngarara Road,Waikanae,
1808873,3116,Ngarata Avenue,Mount Maunganui,
1797786,4996,Ngarata Road,Alfredton,Eketahuna
3016633,3074,Ngareta Road,"Mourea,Okawa Bay",Rotorua
1800028,4710,Ngareta Street,Marton,
1821350,0983,Ngarewa Drive,Mahurangi West,Warkworth
1818228,4684,Ngariki Road,Rahotu,Opunake
1804012,4112,Ngarimu Crescent,Taradale,Napier
1794330,6035,Ngarimu Grove,Ngaio,Wellington
1842279,3575,Ngarimu Heights Row,Thornton Bay,Thames
1806361,3575,Ngarimu Lane,Thornton Bay,Thames
1808871,3116,Ngarimu Place,Mount Maunganui,
1825799,1072,Ngarimu Road,Panmure,Auckland
1783658,8061,Ngarimu Street,"Avonside,Linwood",Christchurch
1790215,7805,Ngarimu Street,Greymouth,
1803497,4130,Ngarimu Street,Havelock North,
1816285,3926,Ngarimu Street,Ohura,
1777741,9822,Ngarimu Street,Riverton/Aparima,
1799354,4414,Ngarimu Street,Roslyn,Palmerston North
1797064,4574,Ngarino Road,Kai Iwi,Whanganui
1792091,4710,Ngarino Street,Marton,
3082060,3510,Ngaroma Crescent,Whitianga,
1854420,0618,Ngaroma House Drive,"Hobsonville,Limeburners Bay",Auckland
1808558,3189,Ngaroma Lane,Maketu,
1825557,1023,Ngaroma Road,Epsom,Auckland
1786105,7384,Ngaroma Road,Ferniehurst,Cheviot
1807965,3874,Ngaroma Road,Wharepuhunga,Te Awamutu
1817513,4673,Ngarongo Road,Normanby,Hawera
1809990,3910,Ngarongo Street,Te Kuiti,
1816525,4390,Ngaro Road,Tariki,Stratford
3083052,3710,Ngaro Street,Te Kauwhata,
1803669,4186,Ngaroto Road,Dartmoor,Napier
1813019,3883,Ngaroto Road,Te Awamutu,
3083565,3288,Ngarua Lane,Horotiu,Hamilton
1811832,3380,Ngarua Lane,Ngarua,Waitoa
1811834,,Ngarua Road,"Ngarua,Waitoa",Waitoa
3050633,,Ngaruawahia Road,"Ngaruawahia,Te Kowhai","Hamilton,Ngaruawahia"
3083173,3330,Ngaru Crescent,"Richmond Heights,Wharewaka",Taupo
1816442,4320,Ngarue Place,Waitara,
1796830,3199,Ngarue Road,Cape Runaway,
1834685,3297,Ngarunui Beach Road,Raglan,
1805194,4172,Ngaruroro Avenue,Whakatu,Hastings
3084505,0614,Ngaruru Lane,Massey,Auckland
3055272,4781,Ngaruru Road,"Hunterville,Marton",
1804385,4278,Ngaruru Road,Ongaonga,
3080908,0931,Ngaru Way,Orewa,
1800145,5018,Ngata Grove,Trentham,Upper Hutt
1795212,5890,Ngatahuna Road,Stronvar,Wainuioru
1810472,3097,Ngatai Avenue,Ngongotaha,Rotorua
3079894,3118,Ngataierua Lane,Papamoa Beach,Papamoa
1806809,3574,Ngataipua Road,"Orongo,Pipiroa","Ngatea,Thames"
3061557,3110,Ngatai Road,"Bellevue,Otumoetai",Tauranga
1817759,4612,Ngatai Street,Manaia,
1813197,3920,Ngatai Street,Taumarunui,
1814827,3910,Ngatai Street,Te Kuiti,
1820507,0484,Ngataki Road,Ngataki,Pukenui
1810770,3981,Ngatamahine Road,Aria,
1797549,4816,Ngatapa Avenue,Ohakea,Bulls
3057772,4189,Ngatapa Road,"Putere,Tarawera","Napier,Raupunga"
1783934,8042,Ngata Place,Hei Hei,Christchurch
1809991,3988,Ngatapuwae Road,Waitomo,Te Kuiti
1803671,4175,Ngatarawa Road,"Bridge Pa,Roys Hill",Hastings
1809992,3978,Ngatarawa Road,Mahoenui,
1802400,4087,Ngatarewa Road,Te Araroa,
3079657,0624,Ngataringa Bay Access Road,Stanley Point,Auckland
1821878,0624,Ngataringa Road,Devonport,Auckland
1800914,4500,Ngatarua North Road,Putiki,Whanganui
1797060,4500,Ngatarua Road,Putiki,Whanganui
1824576,1010,Ngata Street,Auckland Central,Auckland
1794333,6035,Ngata Street,Ngaio,Wellington
1797550,4816,Ngata Street,Ohakea,Bulls
1799359,4410,Ngata Street,Palmerston North,
3083819,3330,Ngata Street,Richmond Heights,Taupo
1778661,9822,Ngata Street,Riverton/Aparima,
1795848,3381,Ngatau Street,Omori,Turangi
1797637,4787,Nga Tawa Road,Marton,
1841025,5883,Ngatawhai Road,Te Wharau,Masterton
1819217,0391,Ngatawhiti Road,Te Kopuru,
1779480,8971,Ngatea Road,Diamond Harbour,
3083685,3110,Ngatere Rise,Bethlehem,Tauranga
1800473,6022,Ngatiapa Street,Strathmore Park,Wellington
1791981,5391,Ngatiawa Road,"Reikorangi,Waikanae",Waikanae
1797551,4891,Ngatiawa Street,Himatangi Beach,
1788270,7010,Ngatiawa Street,Nelson South,Nelson
1831545,1061,Ngatiawa Street,One Tree Hill,Auckland
1942195,4183,Ngati Hinewera Lane,Waiohiki,Napier
1791788,5510,Ngati Huia Place,Waitarere Beach,Levin
1820505,0420,Ngatikahu Road,Taipa,
1840227,7100,Ngati Kuia Drive,Havelock,
1809403,3025,Ngatimanawa Road,Murupara,
3030675,3578,Ngati Maru Highway,"Kopu,Thames",Thames
1816443,4383,Ngatimaru Road,"Tikorangi,Waitara",Waitara
1816524,4387,Ngatimaru Terrace,Tarata,
3083832,5512,Ngati Ngarongo Road,Otaki,
1812342,3381,Ngati Parekaawa Drive,Kuratau,Turangi
1806362,3620,Ngati Porou Place,Whangamata,
1806003,3620,Ngati Pu Place,Whangamata,
1829605,0200,Ngatirahiri Road,Paihia,
3071996,4198,Ngatirangi Street,Nuhaka,
1832289,2103,Ngatira Place,Clendon Park,Auckland
1830977,0920,Ngatira Place,Snells Beach,
1811993,3482,Ngatira Road,"Lichfield,Ngatira","Mamaku,Putaruru"
1821351,0881,Ngatira Road,Muriwai,
1955362,7020,Ngati Rarua Street,Richmond,
1788271,7010,Ngatitama Street,Nelson South,Nelson
1806890,3681,Ngatitangata Road,Waihi,
3053948,0118,Ngatiti Place,One Tree Point,Whangarei
3014685,5022,Ngatitoa Street,Takapuwahia,Porirua
1793566,5028,Ngatitoa Street,Tawa,Wellington
1826698,0184,Ngatiwai Place,Whangaruru,Russell
1822381,0629,Ngatoa Place,Glenfield,Auckland
1826702,0178,Ngatoka Road,Mangapai,Whangarei
1819441,0593,Ngatoto Road,Tinopai,
3069910,4375,Ngatoto Road North,"Okoki,Purangi","Tarata,Urenui"
1818208,4387,Ngatoto Road South,Purangi,Tarata
3021948,6035,Ngatoto Street,"Khandallah,Ngaio",Wellington
1841870,3175,Nga Tuahine Place,Kairua,Papamoa
3082534,3385,Nga Tui Lane,Acacia Bay,Taupo
1812166,3420,Ngatuku Place,Tokoroa,
1839832,7612,Nga Tupuna Street,Pegasus,
1797942,4989,Ngaturi Aohanga Road,Pahiatua,
1793465,5014,Ngaturi Grove,Wainuiomata,Lower Hutt
1797059,4571,Ngaturi Road,Brunswick,
3082789,0622,Nga Tutu Place,Belmont,Auckland
1792887,5013,Ngaumatau Road,"Point Howard,Sorrento Bay",Lower Hutt
1779106,7472,Ngaumu Road,Ashley Forest,Loburn
1795211,5890,Ngaumu Road,Ngaumu,Wainuioru
1795872,3334,Ngaumu Street,Turangi,
1795202,5810,Ngaumutawa Road,"Masterton,Solway,Upper Plain",Masterton
3085134,0472,Ngaungau Lane,Oromahoe,Haruru
1841235,6035,Ngauranga Gorge Road,Ngauranga,Wellington
1812433,3330,Ngauruhoe Street,Hilltop,Taupo
1825126,1024,Ngauruhoe Street,Mount Eden,Auckland
1800008,4825,Ngauruhoe Street,Waiouru,
1801615,4826,Ngauruhoe Street,Waiouru,
1796467,3989,Ngauruhoe Terrace,Tongariro National Park,
1791982,4791,Ngaurukehu Road,Taihape,
3078761,0932,Nga Wai Lane,Red Beach,
3008223,0118,Ngawaka Lane,One Tree Point,Whangarei
1800723,3334,Ngawaka Place,Turangi,
3080082,2022,Nga Waka Place,Mangere,Auckland
1804481,4282,Ngawaka Road,Flemington,
1798978,4795,Ngawaka Road,Taihape,
1802442,4094,Ngawari Place,Whatatutu,Te Karaka
1808561,3188,Ngawaro Road,Ngawaro,Hamurana
1802399,4032,Ngawati Street,Ruatoria,
3084895,3378,Ngāwhā Place,Tauhara,Taupo
1819888,0472,Ngawha School Road,Kaikohe,
1819882,0472,Ngawha Springs Road,"Kaikohe,Ngawha Springs",Kaikohe
1788272,7011,Ngawhatu Road,Stoke,Nelson
3080341,3110,Ngawhetu Lane,Tauranga,
3084771,5024,Ngā Whetū Way,Cannons Creek,Porirua
3025235,4674,Ngawhini Road,"Ararata,Hawera,Normanby",Hawera
1819883,0281,Ngawhitu Road,Moerewa,
3083195,2113,Ngoi Way,Karaka,Papakura
3050771,,Ngongotaha Road,"Fairy Springs,Ngongotaha",Rotorua
1798259,4474,Ngui Road,Opiki,Palmerston North
1826697,0173,Ngunguru Ford Road,Kiripaka,Whangarei
1832495,0173,Ngunguru Heights Rise,Ngunguru,Whangarei
3085073,2577,Ngunguru Place,Drury,Drury
3063334,,Ngunguru Road,"Glenbervie,Kiripaka,Ngunguru,Tikipunga",Whangarei
3050530,7073,Nguroa Road,"Kahurangi National Park,Kaihoka,Puponga","Collingwood,Kahurangi National Park"
3067951,3393,Ngutumanga Road,"Otway,Te Aroha,Waihou",Te Aroha
3002916,3876,Ngutunui Road,"Honikiwi,Puketotara","Otorohanga,Pirongia"
1816286,3991,Ngutu Road,Aukopae,Taumarunui
1817514,4671,Ngutu Road,Okaiawa,Hawera
1811991,3491,Ngutuwera Road,Lichfield,Putaruru
1798645,4592,Ngutuwera Road,Waitotara,Whanganui
1831670,1042,Niagara Crescent,Lynfield,Auckland
1821677,0626,Niagara Place,Birkenhead,Auckland
1817654,4597,Niagara Road,Patea,
1783668,8061,Niagara Street,Wainoni,Christchurch
1792287,5024,Niagara Street,Waitangirua,Porirua
3013469,9884,Niagara Tokanui Highway,"Niagara,Quarry Hills,Tokanui,Waikawa Valley",Tokanui
3017001,9884,Niagara Waikawa Road,"Niagara,Waikawa",Tokanui
1829957,1060,Niall Burgess Road,Mount Wellington,Auckland
1796958,4500,Niblett Street,Whanganui,
3021111,5022,Niblick Lane,Titahi Bay,Porirua
1831066,0624,Niccol Avenue,Narrow Neck,Auckland
1842745,2675,Niccone Place,Bombay,
1806363,3510,Nicholas Avenue,Whitianga,
1783657,8062,Nicholas Drive,Linwood,Christchurch
1833308,2103,Nicholas Gibbons Drive,"Clendon Park,Weymouth",Auckland
1838007,5036,Nicholas Place,Waikanae Beach,Waikanae
1790036,7875,Nicholas Road,Hohonu,Kumara
3042253,2014,Nicholas Road,"Howick,Somerville",Auckland
1831548,1010,Nicholas Street,Auckland Central,Auckland
1772463,9014,Nicholas Street,Portobello,Dunedin
1804019,4112,Nicholas Street,Taradale,Napier
3054443,5581,Nicholas Street,Te Horo Beach,Otaki
1803668,4175,Nicholl Road,Twyford,Hastings
1793340,5012,Nicholls Avenue,Petone,Lower Hutt
3034534,1010,Nicholls Lane,Auckland Central,Auckland
1779108,7472,Nicholls Road,Ashley Forest,Loburn
3038074,4282,Nicholls Road,"Flemington,Waipukurau",
1783940,8025,Nicholls Road,Halswell,Christchurch
1811304,3371,Nicholls Road,Tauwhare,Hamilton
1783671,8013,Nicholls Street,Richmond,Christchurch
1842873,4112,Nichol Place,Greenmeadows,Napier
1796959,4500,Nichol Place,Whanganui East,Whanganui
1776742,9814,Nichol Road,"Greenpoint,Ocean Beach",Bluff
1777541,9818,Nichol Road,Halfmoon Bay / Oban,Stewart Island
1778806,9877,Nichol Road,Mokotua,Invercargill
1776178,9773,Nichol Road,Wendon Valley,Gore
3083861,5712,Nichols Lane,Greytown,
1829419,2025,Nicholson Avenue,Papatoetoe,Auckland
3082708,3800,Nicholson Avenue,Te Awamutu,
1841137,4572,Nicholson Drive,Kaitoke,Whanganui
1822387,0627,Nicholson Place,Hillcrest,Auckland
1810474,3077,Nicholson Road,"Atiamuri,Horohoro,Ngakuru","Atiamuri,Ngakuru,Rotorua"
1777448,9893,Nicholson Road,Brydone,Mataura
1840349,9773,Nicholson Road,Chatton North,Gore
1795422,5713,Nicholson Road,Clareville,Carterton
1794335,6035,Nicholson Road,Khandallah,Wellington
1815152,3484,Nicholson Road,Piarere,Tirau
1776176,9777,Nicholson Road,Upper Charlton,Gore
1841643,4597,Nicholson Road North,Patea,
1841642,4597,Nicholson Road South,Patea,
1772461,9012,Nicholson Street,Forbury,Dunedin
1791137,7100,Nicholson Street,Havelock,
1803334,4122,Nicholson Street,Mayfair,Hastings
1791136,7204,Nicholson Street,Renwick,
1770214,9400,Nicholson Terrace,Oamaru,
1819100,0372,Nichols Road,"Mamaranui,Tangowahine",Dargaville
3027385,9073,Nichols Road,Momona,Mosgiel
1772980,9074,Nichols Rock Road,Lee Stream,Outram
1776619,9812,Nichol Street,Heidelberg,Invercargill
3032719,9382,Nichol Street,Lake Hawea,
2016647,7604,Nickel Drive,Prebbleton,
1821347,0931,Nickell Place,Orewa,
