road_id,postcode,name,locality,city
1800777,8083,Tatahi Street,Parklands,Christchurch
1806546,3575,Tatahi Street,Te Puru,Thames
3083426,3330,Tatahi Street,Wharewaka,Taupo
1808597,3177,Tatai Road,Bowentown,Waihi Beach
1810654,3010,Tatai Street,Koutu,Rotorua
1805626,4182,Tataki Road,Te Haroto,Napier
1839787,7612,Tata Lane,Pegasus,
1830835,0481,Tatana Road,Herekino,Kaitaia
1799236,4073,Tatapouri Hotel Road,Makorori,Whangara
1805791,4182,Tataraakina Road,Tarawera,Napier
1804670,4977,Tataramoa Road,Matamau,Dannevirke
1819198,0391,Tatarariki Spur Road,Te Kopuru,
1827907,2113,Tatariki Street,Rosehill,Papakura
1817919,3983,Tata Road,Aria,
1823282,0610,Tatau Way,Te Atatu Peninsula,Auckland
3068762,9018,Tate Crescent,Green Island,Dunedin
1829359,2012,Tate Grove,Half Moon Bay,Auckland
1797232,4702,Tate Place,Feilding,
1829360,2023,Tate Place,Otara,Auckland
1817082,4382,Tate Road,Brixton,Waitara
1810044,3982,Tate Road,Te Kuiti,
1829986,0930,Tates Court,Gulf Harbour,Whangaparaoa
1818665,0985,Tatham Road,Ti Point,Leigh
3082155,4181,Tati Way,Tangoio,Napier
1801379,6037,Tattenhall Grove,Churton Park,Wellington
1782999,8011,Tattersalls Lane,Christchurch Central,Christchurch
1807700,3204,Tattersfield Place,Dinsdale,Hamilton
1805470,4997,Tattershall Road,Kumeroa,
3079647,2019,Tattler Road,Flat Bush,Auckland
1839180,0174,Tattley Place,Whangarei Heads,
1826634,0179,Tatton Road,Maungatapere,Whangarei
1832406,2112,Tatua Place,Conifer Grove,Takanini
1808893,3116,Tatua Way,Mount Maunganui,
1793925,6037,Tatum Way,Johnsonville,Wellington
1796832,4791,Tatu Street,Taihape,
1823286,0614,Tatyana Place,Massey,Auckland
3083389,3710,Tauanui Street,Te Kauwhata,
3081328,2110,Tauarai Place,Papakura,
1779995,8972,Tau Crescent,Diamond Harbour,
3036633,2576,Tau Drive,Flat Bush,Auckland
1800614,5889,Taueru Road,Tauweru,Masterton
3049683,5022,Tau Grove,Takapuwahia,Porirua
3055411,3210,Tauhara Drive,Queenwood,Hamilton
1841433,3330,Tauhara Ridge Drive,"Hilltop,Maunganamu,Rainbow Point,Richmond Heights,Wharewaka",Taupo
1803639,4179,Tauhara Road,Crownthorpe,Hastings
1812704,3330,Tauhara Road,Tauhara,Taupo
1823281,0604,Tauhara Street,Green Bay,Auckland
1842121,3375,Tauhei Quarry Road,Tauhei,
1806043,3375,Tauhei Road,"Mangateparu,Tauhei,Whitikahu","Morrinsville,Tauhei,Taupiri"
1819691,0293,Tau Henare Drive,Waitangi,Kerikeri
1795579,5771,Tauherenikau Racecourse Road,Tauwharenikau,Tauherenikau
3050205,5794,Tauherenikau Road,Greytown,
1800677,5794,Tauherenikau Valley Road,Woodside,Greytown
3082991,0931,Tauhere Road,Orewa,
1813968,3192,Tauhe-Tarei Road,Te Teko,Whakatane
1841714,7608,Tauhinu Avenue,Lincoln,
3082922,3118,Tauhinu Place,Papamoa,
1822449,0632,Tauhinu Road,Greenhithe,Auckland
1800403,6022,Tauhinu Road,Miramar,Wellington
3033605,0984,Tauhoa Road,"Dome Forest,Kaipara Flats,Mangakura,Tauhoa,Wellsford","Warkworth,Wellsford"
3083158,3216,Tauhoko Lane,Hillcrest,Hamilton
3084120,5014,Tauhou Lane,Wainuiomata,Lower Hutt
1835847,7300,Tauhou Place,Kaikoura,
3084110,7632,Tauhou Place,Leeston,
1840196,5036,Tauhou Place,Waikanae,
3082170,3800,Tauhou Way,Te Awamutu,
1817767,4612,Tauhuri Street,Manaia,
1808024,3889,Taui Street,Kawhia,
1810655,3010,Taui Street,Ngongotaha,Rotorua
1784013,8042,Tauiwi Crescent,Hei Hei,Christchurch
3083485,2120,Taukahiwi Road,Pukekohe,
3082493,1062,Taukaka Lane,Mount Wellington,Auckland
2006662,2112,Taukari Road,Takanini,Auckland
1811732,3375,Taukoro Road,Morrinsville,
1798933,4818,Taumaihi Street,Bulls,
1811954,3483,Taumangi Road,Putaruru,
1792870,5013,Taumaru Avenue,Lowry Bay,Lower Hutt
1813215,3920,Taumarunui Street,Taumarunui,
1819682,0200,Taumata Close,Paihia,
1795426,5792,Taumata Island Road,Taumata Island,Carterton
3031824,4392,Taumatamahoe Road,"Aotuhia,Whanganui National Park","Stratford,Whanganui National Park"
1814836,4376,Taumatamaire Road,"Awakino,Mahoenui","Mahoenui,Mokau"
1819677,0211,Taumatamakuku Settlement Road,Moerewa,
1808979,3112,Taumata Place,Hairini,Tauranga
3083781,3385,Taumata Rise,Acacia Bay,Taupo
1814884,4392,Taumata Road,"Aotuhia,Makahu,Whanganui National Park","Stratford,Whanganui National Park"
1774375,9584,Taumata Road,Ashley Downs,Clinton
1822447,0620,Taumata Road,Castor Bay,Auckland
3067001,0483,Taumata Road,"Lake Ohia,Taipa","Karikari Peninsula,Taipa"
3066996,4072,Taumata Road,"Ngatapa,Rere,Tahunga","Gisborne,Pehiri"
1833213,0986,Taumata Road,Omaha,
3066997,3173,Taumata Road,"Omanawa,Pyes Pa","Omanawa,Tauranga"
1797932,4981,Taumata Road,Pahiatua,
1792388,5026,Taumata Road,Pukerua Bay,Porirua
1824909,1025,Taumata Road,Sandringham,Auckland
1798655,4588,Taumatatahi Road,Ngamatapouri,Whanganui
1810045,3988,Taumatatotara East Road,"Taharoa,Te Anga","Taharoa,Te Kuiti"
1810046,3988,Taumatatotara West Road,Taharoa,
1820080,0473,Taumatawiwi Street,Opononi,
1780166,7683,Taumutu Rakaia Road,Southbridge,
1780167,7602,Taumutu Road,Southbridge,
1778591,9730,Tauna Place,Lumsden,
1777364,9730,Tauna Street,Lumsden,
1792871,5013,Taungata Road,York Bay,Lower Hutt
3083787,0614,Taunoka Lane,Massey,Auckland
3051587,4392,Taunoka Road,Taunoka,Whanganui
1835279,3210,Taunton Court,Huntington,Hamilton
1836040,8052,Taunton Green,Papanui,Christchurch
1818059,4310,Taunton Place,Lynmouth,New Plymouth
1794089,7400,Taunton Place,Rangiora,
1788373,7011,Taunton Place,Stoke,Nelson
1824161,0600,Taunton Terrace,"Blockhouse Bay,Green Bay",Auckland
1792810,5019,Taunton Way,Pinehaven,Upper Hutt
1799944,3591,Taunui Place,Cooks Beach,Whitianga
3043434,1072,Tauoma Crescent,Stonefields,Auckland
1795944,3334,Taupahi Road,Turangi,
3028826,0782,Taupaki Road,"Kumeu,Taupaki",
1813892,3877,Taupaki Road,Wharepapa South,Te Awamutu
3082403,2578,Taupata Drive,Karaka,Papakura
3081324,0800,Taupata Lane,Helensville,
1830788,0410,Taupata Place,Kaitaia,
1789228,7120,Taupata Place,Motueka,
1796934,4501,Taupata Street,Castlecliff,Whanganui
1855848,7630,Taupata Street,Kaiapoi,
1818987,1024,Taupata Street,Mount Eden,Auckland
1838745,3189,Taupata Street,Paengaroa,
1782991,8081,Taupata Street,Redcliffs,Christchurch
1789636,7011,Taupata Street,Stoke,Nelson
1839695,3592,Taupata Way,Matarangi,Whitianga
1818397,0604,Taupiko Place,Green Bay,Auckland
2006663,2112,Taupinga Way,Takanini,Auckland
3024301,5022,Taupiri Crescent,Titahi Bay,Porirua
1816268,3995,Taupiri Road,Matiere,
1810047,3910,Taupiri Street,Te Kuiti,
1808901,3116,Taupo Avenue,Mount Maunganui,
1839650,0494,Taupo Bay Road,"Mangonui,Taupo Bay",Mangonui
1792389,5026,Taupo Crescent,Plimmerton,Porirua
1774155,9022,Taupo Lane,Ravensbourne,Dunedin
1796929,,Taupo Quay,"Gonville,Whanganui",Whanganui
1803816,4182,Taupora Road,Te Haroto,Napier
1816271,3997,Taupo Road,Ongarue,
1813212,3920,Taupo Road,Taumarunui,
1823284,0604,Taupo Street,"Green Bay,New Lynn",Auckland
3018781,3411,Taupo Street,Putaruru,
1772171,9022,Taupo Street,Ravensbourne,Dunedin
1790644,7805,Taupo Terrace,Dobson,Greymouth
1797233,4702,Taupo Terrace,Feilding,
1812697,3330,Taupo View Road,Taupo,
1803750,4294,Taupunga Road,Waimarama,
1814917,4392,Taurakawa Road,Puniwhakau,Stratford
1817768,4612,Tauranga-a-Ika Street,Manaia,
3055561,0478,Tauranga Bay Beach Road,Kaeo,
1787971,7892,Tauranga Bay Road,Cape Foulwind,
1820642,0478,Tauranga Bay Road,Kaeo,
3055199,3096,Tauranga Direct Road,Hamurana,
1830016,0931,Tauranga Place,Orewa,
1817079,4320,Tauranga Place,Waitara,
3078172,3473,Tauranga Road,Matamata,
3006586,3473,Tauranga Road,"Matamata,Te Poi",Matamata
3006587,3610,Tauranga Road,Waihi,
3014640,2683,Taurangaruru Road,"Karioitahi,Waiuku",Waiuku
1810971,3793,Taurangas Access Road,Te Akau,Ngaruawahia
3083003,0118,Taurangawaka Road,One Tree Point,Whangarei
1830574,0178,Tauraroa Road,"Mangapai,Maungakaramea","Maungakaramea,Whangarei"
1808025,3975,Tauraroa Valley Road,"Maihiihi,Waimahora",Otorohanga
1824164,1052,Taurarua Terrace,Parnell,Auckland
1799073,4072,Taurau Valley Road,"Manutuke,Muriwai",Manutuke
1802322,4086,Taurawharona Road,Tikitiki,
3038239,0173,Taurawhata Lane,Tutukaka,Whangarei
3079693,0931,Taurepo Way,Orewa,
1837906,3110,Taurikura Drive,"Omanawa,Tauriko","Omanawa,Tauranga"
1826560,0174,Taurikura Street,Whangarei Heads,
3077792,0632,Taurikura Way,Fairview Heights,Auckland
1824163,1072,Taurima Avenue,Point England,Auckland
3081954,3118,Taurima Lane,Papamoa Beach,Papamoa
3008734,9073,Taurima Road,Momona,Mosgiel
3027582,6021,Taurima Street,Hataitai,Wellington
1784008,8042,Taurima Street,"Hei Hei,Hornby,Islington",Christchurch
1798926,4581,Taurimu Road,Marton,
3080053,2121,Tauroa Drive,Tuakau,
3019951,0481,Tauroa Point,"Ahipara,Ahipara Bay",Kaitaia
1805046,4130,Tauroa Road,"Havelock North,Tuki Tuki",Havelock North
1826205,0110,Tauroa Street,Raumanga,Whangarei
1840567,4130,Tauroa Valley,Havelock North,
1813547,3506,Taurua Place,Coromandel,
1817287,4684,Tauru Road,Rahotu,Opunake
1821752,0626,Taurus Crescent,Beach Haven,Auckland
3084680,9371,Taurus Lane,Jacks Point,Queenstown
1783784,8062,Taurus Place,Bromley,Christchurch
1810657,3010,Taurus Place,Kawaha Point,Rotorua
1817960,4332,Taurus Street,Stratford,
1796639,4691,Tau Street,Rangataua,Ohakune
3079917,2113,Tautaiao Lane,Opaheke,Papakura
1804831,4970,Tautane Road,Herbertville,
3083748,2019,Tautangata Way,Flat Bush,Auckland
1815622,3112,Tautara Place,Ohauiti,Tauranga
1814942,3074,Tautara Road,Rotoiti Forest,Rotorua
1824158,1071,Tautari Street,Orakei,Auckland
1820078,0473,Tautehoro Roadway,Waima,Kaikohe
1820079,0491,Tauteihiihi Road,Kohukohu,
1811731,3393,Tautiti Road,Otway,Te Aroha
3080130,3720,Tautoro Road,Ngaruawahia,
1820077,0492,Tautoro Road,Panguru,
2005737,0931,Tautoru Avenue,Orewa,
3084608,7183,Tautoru Lane,Pohara,Takaka
1795945,3381,Tautoru Street,Tokaanu,Turangi
1773753,9586,Tautuku Beach Road,Papatowai,Owaka
1842839,0820,Tauwaka Crescent,Riverhead,
3080469,3112,Tauwehe Lane,Poike,Tauranga
1814918,4392,Tauwharenikau Road,Tututawa,Stratford
3023877,,Tauwhareparae Road,"Tauwhareparae,Tolaga Bay",Tolaga Bay
3071683,,Tauwhare Road,"Eureka,Matangi,Tamahere,Tauwhare",Hamilton
3050025,2679,Tavarnya Way,Patumahoe,Pukekohe
1782994,8052,Tavendale Place,St Albans,Christchurch
3029212,7776,Tavendale Road,Winchmore,Ashburton
1786793,7977,Tavendales Road,Elephant Hill,Waimate
1782988,8023,Tavender Street,Woolston,Christchurch
1837921,7201,Tavera Street,Blenheim,
1786136,7387,Tavern Drive,Greta Valley,
3083373,9597,Taverner Lane,Mosgiel,
3024134,7772,Taverners Road,"Chertsey,Dromore",Ashburton
1795366,5713,Taverner Street,Carterton,
1792390,5024,Tavern Lane,Cannons Creek,Porirua
1829517,2025,Tavern Lane,Papatoetoe,Auckland
1806906,3691,Tavern Lane,Whiritoa,Waihi
1830974,0932,Tavern Road,Silverdale,
1831903,0170,Tavinor Road,Otaika,Whangarei
3084645,3434,Tavistock Place,Cambridge,
1778999,8042,Tavistock Place,Russley,Christchurch
1804465,4200,Tavistock Place,Waipukurau,
1798119,5575,Tavistock Road,Koputaroa,Shannon
3000111,6023,Tavistock Road,"Lyall Bay,Melrose",Wellington
1783535,7971,Tavistock Road,Otaio,Saint Andrews
1804467,4200,Tavistock Road,Waipukurau,
1829518,2104,Tavistock Street,Papatoetoe,Auckland
1816787,4310,Tavistock Street,Westown,New Plymouth
1841528,0612,Tavua Lane,Ranui,Auckland
1840055,0573,Tawa Avenue,Kaiwaka,
1829085,2102,Tawa Crescent,Manurewa,Auckland
1829626,0632,Tawa Drive,"Albany,Rosedale",Auckland
3084865,3010,Tawaenga Way,Owhata,Rotorua
1814837,3910,Tawa Heights,Te Kuiti,
1815444,3112,Tawai Dell,Pyes Pa,Tauranga
3014247,7979,Tawai Ikawai Road,"Glenavy,Ikawai",Waimate
1797378,4797,Tawai Road,Mangaweka,
1809773,3121,Tawai Street,Ohope,
1792807,5018,Tawai Street,Trentham,Upper Hutt
3082030,2113,Tawake Lane,Rosehill,Papakura
1817084,4320,Tawake Place,Waitara,
1842205,2112,Tawaki Avenue,Takanini,Auckland
1786242,7600,Tawaki Street,Burnham,
3078769,7614,Tawa Lane,Rolleston,
1820210,0405,Tawanui Road,Kaikohe,
3027804,9586,Tawanui Road,"Puketiro,Tawanui",Owaka
1803161,4198,Tawapata Road,Mahia,
3012967,4576,Tawapiko Road,"Matahiwi,Whanganui National Park","Whanganui,Whanganui National Park"
1803300,4120,Tawa Place,Mahora,Hastings
1850857,0931,Tawa Place,Orewa,
1826208,0112,Tawa Place,Otangarei,Whangarei
1791221,8083,Tawa Place,Parklands,Christchurch
1789148,7096,Tawa Place,Tapawera,Wakefield
1812319,3420,Tawa Place,Tokoroa,
1812700,3332,Tawa Place,Wairakei,Taupo
1832075,2123,Tawa Place,Waiuku,
3081010,0614,Tawapou Close,Massey,Auckland
1810049,3971,Tawarau Road,Pomarangai,Piopio
1770199,9400,Taward Street,Oamaru North,Oamaru
1824236,1021,Tawariki Street,Ponsonby,Auckland
1823279,0612,Tawari Road,Henderson Valley,Auckland
1816556,4330,Tawari Street,Inglewood,
1811537,3400,Tawari Street,Matamata,
1831464,1024,Tawari Street,Mount Eden,Auckland
1824875,1061,Tawa Road,"Greenlane,One Tree Hill,Onehunga",Auckland
1811159,3771,Tawa Road,Huntly,
1818988,0891,Tawa Road,Kumeu,
1803644,4294,Tawa Road,Maraetotara,Waimarama
1797936,4982,Tawa Road,Pahiatua,
1810658,3073,Tawa Road,Rerewhakaaitu,
1823277,0610,Tawa Road,Te Atatu Peninsula,Auckland
1797538,3199,Tawaroa Road,Waihau Bay,Te Kaha
1818262,3979,Tawa Street,Aria,
1800175,5013,Tawa Street,Eastbourne,Lower Hutt
1814788,3120,Tawa Street,Edgecumbe,
3010065,7910,Tawa Street,"Gleniti,Glenwood",Timaru
1796942,4501,Tawa Street,Gonville,Whanganui
1817534,4610,Tawa Street,Hawera,
1815811,3330,Tawa Street,Hilltop,Taupo
1816555,4330,Tawa Street,Inglewood,
1820212,0405,Tawa Street,Kaikohe,
1795129,5810,Tawa Street,Lansdowne,Masterton
1801685,5510,Tawa Street,Levin,
1805117,4120,Tawa Street,Mahora,Hastings
1812705,3421,Tawa Street,Mangakino,
1801662,3924,Tawa Street,Manunui,Taumarunui
1811536,3400,Tawa Street,Matamata,
1807702,3206,Tawa Street,Melville,Hamilton
1808898,3116,Tawa Street,Mount Maunganui,
1809405,3025,Tawa Street,Murupara,
1803160,4198,Tawa Street,Nuhaka,
1800841,4625,Tawa Street,Ohakune,
1816270,3926,Tawa Street,Ohura,
1825615,1081,Tawa Street,Oneroa,Waiheke Island
1801304,4414,Tawa Street,Palmerston North,
1800017,5028,Tawa Street,Tawa,Wellington
1810048,3910,Tawa Street,Te Kuiti,
1798122,4474,Tawa Street,Tokomaru,Palmerston North
1798121,5036,Tawa Street,Waikanae,
1793026,5010,Tawa Street,Woburn,Lower Hutt
1801050,4993,Tawataia Road,Eketahuna,
1838373,0474,Tawata Road,Kaikohe,
3046218,3993,Tawata Road,"Kirikau,Whanganui National Park","Taumarunui,Whanganui National Park"
3078141,3691,Tawatawa Road,Whangamata,
3078586,0630,Tawatawa Street,Long Bay,Auckland
1834538,5032,Tawa Terrace,Raumati Beach,Paraparaumu
1800342,5028,Tawa Terrace,Tawa,Wellington
1822448,0629,Tawavale Crescent,Totara Vale,Auckland
1810659,3015,Tawavale Street,Pukehangi,Rotorua
1988327,3288,Tawera Lane,Ngaruawahia,
1837010,7430,Tawera Lane,Oxford,
1840007,7681,Tawera Lane,Springfield,
1839435,9679,Tawera Place,Te Anau,
1801622,3989,Tawera Place,Tongariro National Park,
1825571,1051,Tawera Road,Greenlane,Auckland
1797931,4982,Tawera Road,Mangatainoka,Pahiatua
3005196,3381,Tawera Street,Tokaanu,Turangi
1773149,9597,Tawe Street,Middlemarch,
1812702,3378,Tawhaa Road,"Waitahanui,Wharewaka",Taupo
3079966,3330,Tawhai Crescent,Wharewaka,Taupo
1791348,7472,Tawhai Drive,Loburn,
3084843,1051,Tawhai Lane,Remuera,Auckland
1818989,0112,Tawhai Place,Parahaki,Whangarei
1801551,5019,Tawhai Street,Stokes Valley,Lower Hutt
1821343,0932,Tawhana Crescent,Red Beach,
1810050,3910,Tawhana Street,Te Kuiti,
1809772,3120,Tawhara Place,Edgecumbe,
1805088,4108,Tawhara Road,Wairoa,
3083275,2013,Tawharau Lane,East Tamaki,Auckland
3083788,0614,Tawheowheo Close,Massey,Auckland
3042852,2675,Tawhero Road,Ararimu,Drury
1796939,4501,Tawhero Street,"Castlecliff,Gonville",Whanganui
1810660,3020,Tawhero Street,Mamaku,
1796637,4625,Tawhero Street,Ohakune,
1988154,0814,Tawhia Drive,Westgate,Auckland
1812964,3800,Tawhiao Street,Te Awamutu,
1985842,3118,Tawhiao Way,Papamoa Beach,Papamoa
1815484,3192,Tawhia Road,Waiohau,Whakatane
1831710,1061,Tawhiri Road,One Tree Hill,Auckland
1813730,3112,Tawhiri View,Pyes Pa,Tauranga
3011098,4673,Tawhiti North Road,"Normanby,Te Roti",Hawera
1817533,,Tawhiti Road,Hawera,
3077453,2120,Tawhiti Road,Pukekohe,
3070228,5571,Tawhiti Street,Hokio Beach,Levin
1802326,4079,Tawhiti Street,Tokomaru Bay,
1837984,3682,Tawhiti Terrace,Waikino,Waihi
3085031,3800,Tawhiwhi Lane,Te Awamutu,Te Awamutu
1814951,4395,Tawhiwhi Road,Pohokura,Stratford
1831309,0604,Tawini Road,Titirangi,Auckland
1791758,3381,Tawiri Place,Kuratau,Turangi
1786613,4072,Tawiri Road,Muriwai,Manutuke
1806548,3620,Tawiri Street,Whangamata,
1839102,3200,Tawn Place,Pukete,Hamilton
1930849,7614,Tawton Lane,Rolleston,
1833331,0174,Tayden Court,Tamaterau,Whangarei
1797074,4574,Tayforth Road,Westmere,Whanganui
1818139,4322,Tayler Street,Eltham,
3022906,9776,Tayles Road,Riversdale,
1800943,4702,Taylor Avenue,Feilding,
1788858,7120,Taylor Avenue,Motueka,
1806985,3600,Taylor Avenue,Paeroa,
1812965,3800,Taylor Avenue,Te Awamutu,
1830231,0600,Taylor Close,Blockhouse Bay,Auckland
1790886,7201,Taylor Crescent,Blenheim,
1813443,3674,Taylor Drive,Karangahake,
3004679,,Taylor Pass Road,"Seddon,Taylor Pass,Witherlea","Blenheim,Seddon"
1770877,9320,Taylor Place,Alexandra,
1817818,4312,Taylor Place,Merrilands,New Plymouth
1972860,7674,Taylor Place,Prebbleton,
1814943,3083,Taylor Place,Reporoa,
1777368,9793,Taylor Road,Acton,
1773748,9584,Taylor Road,Ashley Downs,Clinton
3007889,7992,Taylor Road,"Belfield,Rangitata",Geraldine
1818319,4393,Taylor Road,Cardiff,Stratford
1777366,9791,Taylor Road,Dipton,
3007898,3281,Taylor Road,Gordonton,Hamilton
1821335,0882,Taylor Road,"Helensville,Waimauku",
1827261,2679,Taylor Road,Kingseat,Pukekohe
1778794,9876,Taylor Road,"Lorneville,Makarewa",Invercargill
1829076,2022,Taylor Road,Mangere Bridge,Auckland
1804398,4278,Taylor Road,Ongaonga,
3007886,9683,Taylor Road,Otautau,
1814718,3118,Taylor Road,Papamoa Beach,Papamoa
3007891,4479,Taylor Road,"Rongotea,Tangimoana",
3007890,5781,Taylor Road,Ruakokoputuna,Martinborough
1820549,0483,Taylor Road,Taipa,
1826552,0112,Taylor Road,Te Kamo,Whangarei
1815515,3878,Taylor Road,Te Rauamoa,Otorohanga
1805775,4274,Taylor Road,Tikokino,
1819454,0193,Taylor Road,Waiotira,
1830745,0974,Taylor Road,Wellsford,
1797077,4574,Taylor Road,Westmere,Whanganui
3041274,9876,Taylor Road East,"Makarewa,Rakahouka",Invercargill
1784413,8052,Taylors Avenue,Bryndwr,Christchurch
3032349,9791,Taylors Bush Road,"Benmore,Otapiri","Dipton,Winton"
3053351,9782,Taylors Gorge Road,"Browns,Hokonui",Winton
3014096,8081,Taylors Mistake Bay,"Sumner,Te Onepoto / Taylors Mistake",Christchurch
3029764,8081,Taylors Mistake Road,"Scarborough,Te Onepoto / Taylors Mistake",Christchurch
3081588,7178,Taylors Road,Canvastown,Havelock
1783802,7692,Taylors Road,Clarkville,Kaiapoi
1797817,4995,Taylors Road,Eketahuna,
1770631,9494,Taylors Road,"Island Cliff,Kokoamo","Duntroon,Oamaru"
1789385,7072,Taylors Road,Kikiwa,St. Arnaud
1786342,7773,Taylors Road,Lowcliffe,Ashburton
1797910,4999,Taylors Road,Mangatainoka,Pahiatua
1818990,1025,Taylors Road,"Morningside,Mount Albert",Auckland
1839731,4691,Taylors Road,Ohakune,
1795955,5583,Taylors Road,Otaki,
1838263,0484,Taylors Road,Te Kao,
1783537,7979,Taylors Road,Waimate,
1838159,4999,Taylors Road North,Mangatainoka,Pahiatua
1838158,4999,Taylors Road South,Mangatainoka,Pahiatua
1831486,0600,Taylor Street,Blockhouse Bay,Auckland
1773148,9035,Taylor Street,Brighton,Dunedin
1812767,3434,Taylor Street,Cambridge,
1795340,5713,Taylor Street,Carterton,
1790183,7802,Taylor Street,Cobden,Greymouth
1796933,4500,Taylor Street,Durie Hill,Whanganui
1786541,7925,Taylor Street,Fairlie,
1798558,4815,Taylor Street,Foxton Beach,Foxton
1781234,7930,Taylor Street,Geraldine,
1772222,9018,Taylor Street,Green Island,Dunedin
1786496,7910,Taylor Street,Kensington,Timaru
1803162,4198,Taylor Street,Mahia,
1808984,3112,Taylor Street,Ohauiti,Tauranga
1790120,7805,Taylor Street,Taylorville,Greymouth
1787587,7992,Taylor Street North,Rangitata,Geraldine
1807704,3200,Taylor Terrace,St Andrews,Hamilton
1793558,5028,Taylor Terrace,Tawa,Wellington
3061633,7805,Taylorville-Blackball Road,"Blackball,Coal Creek,Taylorville",Greymouth
3067151,7805,Taylorville Road,"Coal Creek,Stillwater,Taylorville",Greymouth
1822442,0629,Taynith Place,Glenfield,Auckland
1795127,5810,Tay Place,Masterton,
3012972,9810,Tay Street,"Ascot,Hawthorndale,Invercargill,Turnbull Thomson Park",Invercargill
1784412,8053,Tay Street,Burnside,Christchurch
3083634,0173,Tay Street,Glenbervie,Whangarei
1824233,1021,Tay Street,Grey Lynn,Auckland
1795751,4472,Tay Street,Linton,Palmerston North
1772780,9024,Tay Street,Mosgiel,
1808900,3116,Tay Street,Mount Maunganui,
1771173,9396,Tay Street,Naseby,
1770264,9400,Tay Street,Oamaru North,Oamaru
1800840,4625,Tay Street,Ohakune,
1818074,4310,Tay Street,Spotswood,New Plymouth
1815199,3420,Tay Street,Tokoroa,
1781820,7910,Tay Street,Waimataitai,Timaru
1796940,4500,Tay Street,Whanganui,
1805694,4920,Tay Street,Woodville,
3082233,3434,Te Aaio Way,Cambridge,
2008729,3118,Teachers Court,Papamoa Beach,Papamoa
1830768,0491,Teachers Road,Broadwood,Kohukohu
3063840,5791,Tea Creek Road,"Carrington,West Taratahi",Carterton
1855059,3210,Teafields Court,Huntington,Hamilton
1794799,8052,Teagarden Close,Mairehau,Christchurch
2015698,5571,Tea Garden Lane,Levin,
1838188,3296,Te Ahiawa Road,Raglan,
3001978,5012,Te Ahi Parera Place,Korokoro,Lower Hutt
3078604,0616,Te Aho Matua Road,Hobsonville,Auckland
1795947,3334,Te Aho Road,Turangi,
3082349,1060,Te Ahoterangi Rise,Mount Wellington,Auckland
1831308,0772,Te Ahuahu Road,Piha,
3017062,0472,Te Ahu Ahu Road,"Ohaeawai,Oromahoe,Waimate North","Haruru,Kaikohe,Kerikeri"
1820541,0483,Te Ahu Place,Karikari Peninsula,
3081068,0618,Te Ahurea Street,Hobsonville,Auckland
1820413,0483,Teahu Road,Karikari Peninsula,
1808158,2696,Te Ahu Road,Pukekawa,
1820543,0484,Te Ahu Road,Te Kao,
3084762,3400,Te Ahuroa Street,Matamata,Matamata
1820258,0410,Te Ahu Street,Kaitaia,
1803163,4198,Te Aihurangi Street,Nuhaka,
1843140,8083,Te Aika Street,Marshland,Christchurch
3007580,9498,Te Akatarawa Road,Kirkliston,Hakataramea Valley
1811059,3794,Te Akau Coast Road,"Matira,Te Akau",Ngaruawahia
1829091,2012,Te Akau Crescent,Bucklands Beach,Auckland
1841669,0272,Te Akau Drive,Russell,
3081126,0118,Te Akau Place,One Tree Point,Whangarei
1810661,3074,Te Akau Road,Okere Falls,Rotorua
3066036,3793,Te Akau Road,"Te Akau,Waingaro",Ngaruawahia
1811015,3793,Te Akau South Road,Te Akau,Ngaruawahia
1809779,3121,Te Akau Street,Ohope,
1811014,3793,Te Akau Wharf Road,Te Akau,Ngaruawahia
3026100,2105,Teak Grove,Totara Heights,Auckland
3077678,2110,Te Akitai Green,Papakura,
1834009,4775,Teal Avenue,Feilding,
1785765,8023,Teal Close,Woolston,Christchurch
1821729,0626,Teal Crescent,Beach Haven,Auckland
1770492,9412,Teal Crescent,Omarama,
3084639,9077,Teal Lane,Ocean Grove,Dunedin
3080255,3974,Teal Lane,Otorohanga,
1832962,0110,Teal Lane,Raumanga,Whangarei
3004357,0110,Tealmere Grove,Maunu,Whangarei
3078398,9382,Teal Place,Lake Hawea,
1797975,3112,Teal Place,Pyes Pa,Tauranga
1810674,3015,Teal Place,Selwyn Heights,Rotorua
1788375,7071,Teal Valley Road,"Hira,Hira Forest",Hira
3081418,3210,Teal Way,Flagstaff,Hamilton
1845300,0616,Teal Way,Hobsonville,Auckland
1815202,3381,Te Amio Place,Kuratau,Turangi
1813616,3577,Te Ana Lane,Thames,
1810662,3010,Te Ana Place,Lynmore,Rotorua
1813000,3880,Te Ana Road,Wharepapa South,Te Awamutu
3027824,4500,Te Anaua Street,Putiki,Whanganui
1818627,3110,Te Anau Avenue,Bethlehem,Tauranga
1794284,6021,Te Anau Avenue,Hataitai,Wellington
3031541,,Te Anau Milford Highway,"Fiordland National Park,Te Anau,Te Anau Downs","Fiordland National Park,Te Anau"
3025858,,Te Anau Mossburn Highway,"Acton,Centre Hill,Hillside,Mossburn,Te Anau,The Key","Acton,Manapouri,Mossburn,Te Anau"
1807705,3206,Te Anau Place,Glenview,Hamilton
1829079,2010,Te Anau Place,Pakuranga Heights,Auckland
1826207,0112,Te Anau Place,Tikipunga,Whangarei
1794287,6021,Te Anau Road,Hataitai,Wellington
1777763,9600,Te Anau Terrace,Te Anau,
